Latency,Throughput
0.298943,3.3451193036799656
0.291791,3.4271105003238618
0.234066,4.272299266018986
0.320686,3.1183151119786956
0.232009,4.31017762241982
0.331685,3.0149087236383916
0.314315,3.1815217218395557
0.236087,4.235726660087171
0.233389,4.2846920806036275
0.335454,2.9810346575089284
0.330173,3.0287152492784086
0.239407,4.176987306135577
0.343863,2.908134925828019
0.333816,2.995662281017087
0.237375,4.21274354923644
0.336849,2.9686892346422282
0.239245,4.1798156701289475
0.329386,3.0359517405111327
0.239501,4.175347910864673
0.353672,2.8274785677124568
0.347357,2.8788825329560077
0.238484,4.193153419097298
0.342522,2.919520497953416
0.240536,4.157381847207902
0.358619,2.7884746764672257
0.36059,2.7732327574253306
0.363515,2.7509181189221903
0.241762,4.136299335710326
0.242751,4.11944749970134
0.243793,4.101840495830479
0.377744,2.6472955228938115
0.378386,2.6428039092355426
0.373268,2.6790402606170365
0.246166,4.062299423965942
0.375222,2.665088934017728
0.246329,4.059611332810997
0.383477,2.6077183246974394
0.380183,2.6303122443665288
0.244845,4.084216545161224
0.38652,2.58718824381662
0.385359,2.5949828601382086
0.391694,2.5530133216235122
0.254628,3.9272978619790435
0.2519,3.969829297340214
0.387583,2.5800925221178432
0.35612,2.8080422329551835
0.249761,4.003827659242235
0.251752,3.972163081127459
0.38046,2.6283972033853753
0.248652,4.021684925116227
0.411839,2.428133323944551
0.402851,2.4823073543319985
0.256231,3.9027283974226386
0.418425,2.3899145605544603
0.253527,3.9443530669317273
0.415211,2.408414035273632
0.251089,3.9826515697621163
0.406959,2.4572499932425624
0.257339,3.8859247918115796
0.381469,2.6214449929089914
0.248395,4.025845930876225
0.361748,2.76435529705762
0.253358,3.946984109441975
0.364182,2.745879807349073
0.253801,3.9400947986808563
0.418407,2.3900173754263196
0.250864,3.9862236111996943
0.253313,3.9476852747391566
0.425942,2.347737485385334
0.411488,2.430204526012909
0.431926,2.3152114019531123
0.250407,3.993498584304752
0.422142,2.368871138147827
0.247694,4.0372394971214485
0.41751,2.395152211923068
0.246058,4.064082452104788
0.426535,2.3444734898660133
0.245031,4.081116266921328
0.402347,2.485416816827266
0.424791,2.3540988391938624
0.404222,2.4738881109885162
0.249275,4.011633737839735
0.246403,4.058392146199519
0.41389,2.4161008963734325
0.247387,4.042249592743354
0.416086,2.4033493075950645
0.250118,3.998112890715582
0.411262,2.4315399915382407
0.25379,3.940265573899681
0.416826,2.3990825908172715
0.409934,2.439417076895305
0.414511,2.4124812128025552
0.25392,3.9382482671707626
0.254858,3.9237536196627145
0.411344,2.431055272472675
0.400143,2.4991065694014387
0.252968,3.953069162898074
0.39937,2.503943711345369
0.251475,3.976538423302515
0.252632,3.958326736122106
0.427938,2.3367871046740416
0.252032,3.967750126968004
0.411381,2.4308366210398633
0.412134,2.426395298616469
0.24474,4.0859687831984965
0.247527,4.039963317133081
0.416456,2.401214053825614
0.447599,2.2341426142596386
0.248504,4.024080095290216
0.418967,2.386822828528261
0.247864,4.034470516089469
0.375864,2.660536789902731
0.37815,2.644453259288642
0.246696,4.053572007653144
0.376568,2.6555628731065837
0.249126,4.0140330595762785
0.375417,2.663704627121308
0.242811,4.118429560440013
0.407296,2.4552168447517286
0.422558,2.366539031328244
0.241555,4.139843927883919
0.44891,2.227618008063977
0.239788,4.170350476254025
0.449476,2.2248128932356788
0.243605,4.1050060548839316
0.449061,2.2268689554425793
0.244096,4.09674882013634
0.438207,2.2820265308404473
0.242018,4.131924071763257
0.41486,2.4104517186520753
0.236758,4.22372211287475
0.409339,2.442962923151715
0.409326,2.443040510497745
0.252154,3.965830405228551
0.408422,2.448447928857897
0.249281,4.011537180932361
0.413363,2.419181203929718
0.407652,2.4530727188876784
0.242954,4.1160054989833466
0.394182,2.5368991988472334
0.235953,4.238132170389866
0.411763,2.428581489837601
0.24968,4.005126561999359
0.415076,2.409197351810271
0.248197,4.029057563145405
0.409402,2.4425869927357464
0.412238,2.4257831640945278
0.248574,4.022946889055171
0.39259,2.5471866323645536
0.411211,2.43184156065864
0.24078,4.1531688678461665
0.397219,2.5175029391846815
0.255979,3.906570460858117
0.402577,2.4839968502919936
0.408862,2.4458130127035527
0.245812,4.068149642816461
0.241856,4.134691717385552
0.240043,4.165920272617822
0.403839,2.4762343409130865
0.380195,2.630229224476913
0.249092,4.0145809580396
0.416316,2.4020215413291823
0.241388,4.14270800536895
0.404943,2.4694833593863827
0.24982,4.002882075094068
0.434065,2.3038024259039545
0.374812,2.6680042261186943
0.251313,3.979101757569246
0.368669,2.712460228551899
0.245134,4.07940147021629
0.249895,4.001680705896477
0.401169,2.4927150402947387
0.387904,2.57795743276687
0.424363,2.356473113820008
0.242839,4.117954694262454
0.423576,2.360851417455191
0.239555,4.174406712445994
0.423673,2.360310900151768
0.246069,4.063900775798658
0.394312,2.5360628132037575
0.241984,4.132504628405184
0.396782,2.5202756173415124
0.248708,4.020779387876546
0.397956,2.5128406155454375
0.399083,2.5057444190807425
0.240168,4.1637520402385
0.396132,2.5244110549008916
0.243718,4.103102766311885
0.389866,2.5649838662514814
0.244426,4.091217791887933
0.39501,2.5315814789499003
0.234191,4.2700189161837985
0.399346,2.504094194007202
0.242328,4.126638275395332
0.385436,2.5944644506480974
0.245086,4.080200419444603
0.39204,2.5507601265177025
0.412409,2.4247773448203116
0.243415,4.108210258201015
0.409167,2.443989862330051
0.244606,4.088207157633092
0.400138,2.4991377974598765
0.244099,4.096698470702461
0.401323,2.4917585087323677
0.238333,4.19581006407002
0.395611,2.52773557863659
0.241191,4.146091686671559
0.405393,2.4667421489764254
0.242728,4.119837843182492
0.390059,2.5637147200808084
0.40115,2.492833104823632
0.23664,4.2258282623394186
0.242379,4.125769971820991
0.387346,2.5816711673800685
0.381554,2.620861005257447
0.239367,4.177685311676213
0.391349,2.5552639715445804
0.238336,4.195757250268529
0.380647,2.627105953810223
0.238683,4.189657411713444
0.420774,2.3765726969822283
0.398751,2.507830701365012
0.233305,4.286234757077645
0.373812,2.675141514986143
0.241172,4.146418323851857
0.391931,2.551469518869393
0.231323,4.322959671109229
0.397201,2.5176170251333705
0.230575,4.336983627886805
0.25239,3.9621221126035104
0.392184,2.5498235522101873
0.232444,4.302111476312574
0.401308,2.491851645120456
0.394657,2.533845845886428
0.244724,4.086235922917246
0.394409,2.535439100020537
0.246892,4.050354000939683
0.392328,2.5488876654228094
0.393364,2.5421746779064684
0.226621,4.412653725824174
0.251389,3.9778987942988757
0.397479,2.5158561835971205
0.245852,4.067487756861852
0.396527,2.5218963651907687
0.236755,4.2237756330383736
0.395569,2.528003963910215
0.39935,2.5040691123074996
0.239732,4.171324645854537
0.39372,2.5398760540485625
0.243395,4.108547833768155
0.393954,2.5383674236078324
0.244524,4.0895781191212315
0.400941,2.494132553168671
0.236536,4.227686271857138
0.398507,2.509366209376498
0.392925,2.5450149519628424
0.247895,4.033965993666674
0.235818,4.240558396729681
0.394875,2.5324469768914213
0.389142,2.569756027362762
0.245112,4.079767616436568
0.244092,4.0968159546400535
0.369497,2.706381919203674
0.362825,2.75614965892648
0.237262,4.214749938886126
0.363208,2.753243320631704
0.249099,4.01446814318805
0.361658,2.7650432176254918
0.230693,4.334765250787844
0.426505,2.3446383981430463
0.232812,4.2953112382523235
0.402881,2.4821225126029773
0.257318,3.886241926332398
0.386119,2.5898751421193986
0.230289,4.3423698048973245
0.437869,2.283788073601922
0.433024,2.3093408217558378
0.250311,3.9950301824530285
0.423219,2.362842878037139
0.249273,4.0116659245084705
0.389087,2.5701192792357492
0.241161,4.146607453112236
0.392902,2.5451639340089898
0.237561,4.209445153034379
0.389772,2.565602454768429
0.239854,4.169202931783501
0.230789,4.332962142909757
0.366666,2.727277685959429
0.241584,4.139346976620969
0.398104,2.5119064365090527
0.236758,4.22372211287475
0.395133,2.530793429047941
0.243888,4.100242734369875
0.410486,2.436136677012127
0.239335,4.178243884095515
0.404528,2.4720167701617686
0.240463,4.158643949380986
0.395835,2.5263051523993583
0.238923,4.185448868463898
0.398968,2.5064666840448355
0.238722,4.1889729476127044
0.393715,2.539908309310034
0.400277,2.498269948060968
0.240147,4.164116145527531
0.380996,2.6246994719104664
0.241734,4.136778442420181
0.386598,2.5866662528000663
0.239561,4.174302161036229
0.410547,2.4357747103254925
0.236986,4.21965854523052
0.406394,2.4606662499938485
0.237828,4.204719377028777
0.399442,2.503492371858743
0.237447,4.21146613770652
0.231622,4.3173791781437
0.404013,2.475167878261343
0.376673,2.6548226180267767
0.244104,4.096614557729493
0.369563,2.7058985883327065
0.233151,4.289065884341049
0.24039,4.159906818087275
0.420746,2.3767308542446037
0.415813,2.404927214877842
0.239812,4.1699331142728475
0.384085,2.6035903510941587
0.413512,2.4183095049236782
0.237564,4.209391995420182
0.424244,2.357134102073335
0.235851,4.239965062687883
0.415204,2.408454639165326
0.251034,3.983524144139838
0.400371,2.4976833986477542
0.239174,4.181056469348675
0.402738,2.483003838723935
0.244192,4.095138251867383
0.405928,2.4634910624544255
0.238091,4.200074761330752
0.402764,2.4828435510621603
0.238146,4.199104750867115
0.406294,2.461271886860254
0.236885,4.221457669333221
0.393196,2.5432608673536863
0.389566,2.56695912887675
0.249017,4.0157900866205924
0.417364,2.395990071017146
0.24245,4.124561765312436
0.231286,4.323651236996619
0.414655,2.4116434144047463
0.249426,4.009205134989937
0.238923,4.185448868463898
0.413047,2.4210319890956717
0.406202,2.461829336143101
0.245088,4.080167123645385
0.402794,2.4826586294731303
0.244813,4.084750401326727
0.396758,2.5204280695033243
0.243213,4.1116223228199145
0.391199,2.556243753179328
0.397126,2.518092494573511
0.244844,4.08423322605414
0.247,4.048582995951417
0.409822,2.4400837436740828
0.420478,2.3782457108338604
0.24269,4.1204829205982945
0.357335,2.798494410007416
0.236351,4.230995426293944
0.36206,2.761973153620947
0.252925,3.953741227636651
0.242892,4.117056140177527
0.367456,2.7214142645650092
0.408366,2.4487836891416035
0.24795,4.033071183706392
0.409851,2.4399110896398932
0.252125,3.966286564204264
0.432592,2.3116470022561675
0.249555,4.007132696199235
0.4225,2.366863905325444
0.251178,3.9812403952575464
0.390202,2.562775177984736
0.251856,3.9705228384473665
0.462698,2.161236919113547
0.432812,2.3104719832167318
0.248763,4.019890417787211
0.422752,2.365453031564605
0.251786,3.97162669886332
0.40253,2.484286885449532
0.248567,4.023060180957247
0.247399,4.0420535248727765
0.414638,2.4117422908657673
0.412249,2.4257184371581255
0.246911,4.050042322942275
0.40903,2.4448084492580007
0.24216,4.129501156260324
0.399028,2.5060897982096493
0.248694,4.021005733954176
0.42152,2.3723666729929778
0.414603,2.411945885582111
0.247805,4.035431084925647
0.242332,4.126570159945859
0.410356,2.4369084404760746
0.413021,2.4211843949823373
0.399815,2.5011567850130687
0.254837,3.92407695899732
0.416359,2.401773469529901
0.419028,2.386475366801264
0.252525,3.96000396000396
0.397329,2.51680597187721
0.266074,3.758352939407834
0.420326,2.379105741733797
0.261479,3.824398900102876
0.411086,2.432581017110775
0.420818,2.3763242066641634
0.255075,3.9204155640497893
0.256248,3.902469482688646
0.410169,2.4380194505191763
0.386298,2.5886750643285756
0.420812,2.376358088647662
0.25463,3.927267014884342
0.260635,3.8367832409308034
0.402857,2.482270383783824
0.427382,2.339827133571372
0.243725,4.102984921530413
0.261815,3.8194908618681125
0.251683,3.9732520670843883
0.411661,2.4291832357206538
0.439941,2.27303206566335
0.382153,2.6167529759023216
0.408343,2.448921617365793
0.263701,3.792173711893394
0.252257,3.9642111021696125
0.44317,2.2564704289550286
0.256304,3.9016168300143583
0.424049,2.358218036123184
0.416937,2.3984438896044247
0.252526,3.9599882784346963
0.423227,2.362798214669669
0.413403,2.4189471290726
0.25647,3.8990915116777796
0.420646,2.377295873489823
0.254863,3.923676641960583
0.407105,2.4563687500767615
0.252608,3.958702812262478
0.424731,2.354431393046422
0.255968,3.906738342292787
0.414119,2.414764838126239
0.258559,3.8675892156142315
0.418852,2.3874781545748855
0.422345,2.367732540932176
0.257675,3.8808576695449695
0.260449,3.8395232847889607
0.41899,2.3866918064870286
0.422215,2.368461565789941
0.395847,2.5262285681083854
0.263656,3.7928209485086626
0.418882,2.387307165263726
0.257569,3.8824547985200084
0.254747,3.9254633028063135
0.411457,2.430387622521916
0.419459,2.3840232299223523
0.2468,4.051863857374392
0.25951,3.853416053331278
0.437237,2.287089153022274
0.254489,3.9294429228768233
0.389228,2.569188239283916
0.403762,2.476706574665273
0.263248,3.798699325351
0.392612,2.5470439008486747
0.258594,3.867065747851845
0.425523,2.3500492335314425
0.241451,4.141627079614497
0.442158,2.2616349811605807
0.260559,3.837902356088257
0.423412,2.3617658450870547
0.252984,3.9528191506182213
0.419301,2.3849215718541097
0.395326,2.5295578838730566
0.464271,2.15391441636458
0.251611,3.9743890370452806
0.246781,4.052175815804296
0.420224,2.37968321657021
0.237712,4.206771218954028
0.434327,2.3024126982665134
0.254212,3.933724607807657
0.430606,2.322308560493816
0.249919,4.001296420040093
0.422301,2.3679792375580453
0.241075,4.1480866950119255
0.424615,2.3550745969878593
0.247577,4.03914741676327
0.424411,2.3562066016196566
0.422456,2.367110420966917
0.25065,3.9896269698783167
0.238126,4.199457430100031
0.417149,2.397224972371982
0.413657,2.417461810147054
0.259074,3.8599010321375355
0.432861,2.3102104370687124
0.242621,4.121654761953829
0.41355,2.4180872929512756
0.419122,2.3859401319902083
0.246701,4.0534898520881555
0.252633,3.9583110678335767
0.418153,2.3914691512436836
0.414912,2.4101496220885394
0.247983,4.03253448825121
0.246167,4.062282921756369
0.423534,2.361085532684507
0.428135,2.335711866584138
0.236741,4.224025411736877
0.250563,3.9910122404345416
0.427779,2.33765565864617
0.414155,2.4145549371612076
0.243798,4.101756372078524
0.42216,2.3687701345461436
0.250082,3.9986884301948957
0.402544,2.4842004849159345
0.245362,4.075610730267931
0.371286,2.6933415210915572
0.376507,2.6559931156658445
0.241973,4.132692490484476
0.432467,2.312315159306953
0.390628,2.559980339350994
0.248206,4.028911468699387
0.43056,2.3225566703827574
0.238787,4.187832670957799
0.409058,2.4446411022397805
0.24657,4.055643427829825
0.446604,2.2391201153594684
0.247549,4.039604280364696
0.439533,2.2751420257409567
0.436475,2.2910819634572426
0.241665,4.137959572134981
0.246805,4.051781771033812
0.410331,2.4370569125900796
0.234483,4.264701492219052
0.414448,2.4128479326718915
0.239817,4.169846174374627
0.407813,2.452104273282117
0.255333,3.91645419902637
0.408841,2.4459386411832473
0.248574,4.022946889055171
0.41383,2.4164511997680207
0.411933,2.4275792422554154
0.246982,4.048878055890713
0.245594,4.07176071076655
0.401416,2.491181218486558
0.422237,2.3683381607959513
0.257211,3.8878586063582037
0.408044,2.450716099244199
0.248276,4.0277755401247
0.416908,2.398610724668272
0.410074,2.4385842555246127
0.401733,2.489215473959072
0.257884,3.877712459865676
0.405199,2.467923168615915
0.255418,3.9151508507622803
0.256294,3.9017690620927525
0.401354,2.491566048924391
0.387438,2.581058130591217
0.414384,2.4132205876674777
0.249113,4.014242532505329
0.410397,2.436664985367827
0.24751,4.040240798351582
0.245151,4.079118584056357
0.407005,2.4569722730678984
0.242198,4.128853252297707
0.245015,4.081382772483317
0.403299,2.4795499120999556
0.387617,2.579866208138446
0.369936,2.7031702781021583
0.246933,4.049681492550611
0.408483,2.44808229473442
0.247364,4.042625442667486
0.398546,2.509120653575748
0.242383,4.125701885033192
0.416368,2.401721554009914
0.373808,2.6751701408209563
0.245963,4.06565215093327
0.446773,2.2382731275166585
0.24402,4.098024752069502
0.418826,2.3876263651253744
0.402853,2.482295030693578
0.242737,4.119685091271623
0.40571,2.4648147691700966
0.248641,4.021862846433211
0.398296,2.510695563098801
0.242397,4.125463598971934
0.399967,2.500206267017029
0.24369,4.103574213139645
0.248922,4.017322695462836
0.410088,2.438501004662414
0.389461,2.567651189721179
0.407947,2.451298820680137
0.399153,2.5053049833021426
0.248995,4.016144902508082
0.397662,2.5146984122194223
0.402469,2.4846634150704774
0.392051,2.5506885583763337
0.249961,4.0006240973591884
0.389999,2.5641091387413817
0.39748,2.5158498540807086
0.376984,2.652632472465675
0.251081,3.9827784659133907
0.394798,2.5329408963571245
0.256314,3.9014646098145245
0.389851,2.565082557182103
0.247611,4.038592792727302
0.42224,2.3683213338385753
0.250096,3.9984645895975945
0.406754,2.458488422978016
0.25285,3.9549139806209213
0.401202,2.4925100074276796
0.250175,3.99720195862896
0.402601,2.4838487733512835
0.253658,3.942316031822375
0.400055,2.499656297259127
0.395017,2.5315366174114025
0.405701,2.4648694481896767
0.253187,3.949649863539597
0.387791,2.57870863429012
0.39869,2.508214402167097
0.258188,3.873146699304383
0.409117,2.4442885531522767
0.250568,3.9909326011302317
0.401213,2.492441670633803
0.406402,2.460617811920217
0.251455,3.9768547056133308
0.254781,3.9249394578088634
0.398165,2.51152160536461
0.408554,2.4476568580897506
0.385313,2.595292658176599
0.407634,2.453181039854379
0.254087,3.9356598330493098
0.258463,3.869025740628252
0.399695,2.5019077046247764
0.253407,3.946220901553627
0.416947,2.3983863656531885
0.260607,3.837195470574467
0.409995,2.439054134806522
0.403039,2.481149466925037
0.251477,3.976506797838371
0.255049,3.9208152158996894
0.411255,2.4315813789498
0.247963,4.032859741171062
0.413156,2.420393265497778
0.266535,3.7518524771605977
0.417934,2.392722295864897
0.423527,2.361124556403724
0.2503,3.995205753096284
0.258952,3.861719546479656
0.41657,2.400556929207576
0.248067,4.031168998697932
0.410438,2.43642157889864
0.25734,3.8859096914587705
0.408846,2.4459087284698886
0.249782,4.003491044190534
0.411484,2.430228149818705
0.438826,2.278807545587545
0.264277,3.783908550498152
0.432676,2.3111982176039345
0.25419,3.9340650694362482
0.420934,2.3756693448379083
0.242464,4.124323610927807
0.41672,2.3996928393165677
0.413854,2.416311066221421
0.244723,4.086252620309493
0.252821,3.9553676316445228
0.415957,2.4040946540147177
0.416473,2.401116038734804
0.24518,4.078636104086793
0.40111,2.4930816982872526
0.253285,3.9481216811102122
0.420921,2.3757427165667666
0.247566,4.039326886567622
0.24363,4.10458482124533
0.423907,2.359007989960062
0.418997,2.386651933068733
0.24337,4.10896988125077
0.423947,2.3587854142145126
0.416682,2.3999116832500564
0.245198,4.078336691163876
0.417399,2.395789160970678
0.249464,4.008594426450309
0.426973,2.3420684680295945
0.424163,2.3575842305905983
0.243261,4.110811021906512
0.430082,2.3251379969401182
0.247628,4.0383155378228635
0.416581,2.4004935414721267
0.422754,2.365441840881458
0.254506,3.9291804515414173
0.423147,2.3632449243407136
0.419507,2.383750449932897
0.247887,4.0340961809211455
0.416404,2.4015139143716198
0.240094,4.165035361150216
0.415207,2.4084372373298137
0.244705,4.086553196706238
0.416438,2.401317843232366
0.242657,4.121043283317604
0.251325,3.9789117676315526
0.434757,2.300135477979653
0.424435,2.3560733681246835
0.412159,2.4262481226905153
0.419872,2.381678225744989
0.24845,4.024954719259409
0.415519,2.406628818417449
0.383443,2.60794955182387
0.410269,2.4374252015141287
0.246128,4.0629266072937655
0.411376,2.430866166232352
0.385056,2.597024848333749
0.401109,2.493087913759103
0.250268,3.995716591813576
0.425698,2.349083152845444
0.400214,2.498663215179879
0.257686,3.880692004998331
0.404059,2.474886093367553
0.249427,4.009189061328565
0.405075,2.4686786397580693
0.3966,2.5214321734745333
0.257471,3.8839325593950385
0.401207,2.4924789447841142
0.260479,3.8390810775532764
0.400465,2.4970971245926608
0.258873,3.8628980233550814
0.398801,2.507516280049448
0.257818,3.8787051330783733
0.406103,2.4624294821757045
0.257579,3.8823040698193565
0.405534,2.465884488107039
0.400379,2.497633492266078
0.258494,3.86856174611403
0.403796,2.4764980336605613
0.262933,3.8032502576702054
0.402579,2.483984509872596
0.40403,2.475063732891122
0.260002,3.8461242605826107
0.263988,3.7880509720138793
0.408286,2.4492635064636064
0.398673,2.508321356098858
0.262024,3.816444295179068
0.415335,2.4076949931982616
0.264084,3.786673937080626
0.264205,3.7849397248348815
0.41638,2.401652336807724
0.408125,2.450229709035222
0.401397,2.4912991377613682
0.258004,3.8759089006371994
0.262318,3.8121669119160715
0.408755,2.446453254394442
0.260436,3.839714939562887
0.261057,3.8305810608411193
0.397004,2.518866308651802
0.398121,2.51179917663223
0.272165,3.674241728363309
0.393528,2.5411152446585756
0.433382,2.30743316519837
0.262305,3.8123558452946
0.25146,3.976775630318937
0.430652,2.322060503608482
0.277585,3.602500135093755
0.429014,2.330926263478581
0.439141,2.277172935344229
0.254368,3.931312114731413
0.409195,2.4438226273537067
0.262318,3.8121669119160715
0.459107,2.178141479001627
0.262268,3.8128936812725915
0.43029,2.3240140370447837
0.254851,3.923861393520135
0.426446,2.344962785440595
0.422283,2.3680801737223613
0.269291,3.713454961361501
0.246072,4.063851230534152
0.411069,2.4326816179278903
0.427241,2.3405993338654296
0.253389,3.946501229335133
0.248137,4.030031796950878
0.432514,2.312063886949324
0.423033,2.3638817775445413
0.252807,3.9555866728373816
0.423001,2.3640606050576713
0.246282,4.060386061506728
0.424298,2.3568341118742016
0.252997,3.9526160389253624
0.423603,2.360700939322904
0.244742,4.085935393189563
0.425519,2.350071324664704
0.249618,4.006121353428038
0.42296,2.364289767353887
0.246511,4.056614106469894
0.424668,2.354780675727863
0.237439,4.211608034063485
0.422032,2.36948856958714
0.251173,3.9813196482105964
0.43442,2.3019198011141295
0.241149,4.146813795620135
0.427681,2.338191315489816
0.242367,4.1259742456687585
0.242742,4.119600233993293
0.426571,2.3442756305515378
0.433651,2.3060018309654535
0.240627,4.155809614049961
0.424915,2.3534118588423567
0.392438,2.548173214622437
0.24753,4.039914353815699
0.246834,4.051305735838661
0.380491,2.62818305820637
0.240592,4.156414178360045
0.432013,2.3147451581318155
0.242142,4.129808129114322
0.42684,2.342798238215725
0.239211,4.180409763765044
0.43388,2.304784733105928
0.240108,4.164792510037151
0.413182,2.420240959189897
0.23848,4.193223750419323
0.432098,2.3142898138848134
0.234975,4.255771890626662
0.432433,2.3124969648477336
0.244291,4.093478679116299
0.419521,2.3836709008607437
0.235626,4.244013818508993
0.229259,4.3618789229648565
0.423359,2.3620615128059166
0.410652,2.43515190477582
0.249949,4.000816166497965
0.412618,2.4235491423059585
0.234495,4.264483251242031
0.419502,2.383778861602567
0.238299,4.196408713423052
0.414812,2.410730644243657
0.233855,4.2761540270680545
0.419937,2.3813095773889894
0.236913,4.22095874857015
0.417428,2.395622718169361
0.232286,4.305037755181113
0.422393,2.3674634759572246
0.413115,2.420633479781659
0.242732,4.1197699520458775
0.240211,4.163006689951751
0.409338,2.442968891234139
0.418736,2.3881395437698214
0.240638,4.155619644445183
0.416313,2.4020388505763695
0.244455,4.0907324456443925
0.41381,2.4165679901404027
0.235975,4.237737048416146
0.412087,2.426672037700777
0.243966,4.098931818368134
0.413396,2.4189880889026503
0.240969,4.149911399391623
0.405355,2.466973393691949
0.402977,2.481531204014125
0.243992,4.098495032624021
0.422045,2.3694155836462936
0.240032,4.16611118517531
0.240996,4.149446463841723
0.405431,2.466510947608841
0.409588,2.4414777776692675
0.242854,4.117700346710369
0.39331,2.5425237090335866
0.241206,4.145833851562565
0.247215,4.045061990575006
0.416463,2.401173693701481
0.391022,2.557400862355571
0.415014,2.409557267947587
0.244141,4.095993708553664
0.245959,4.06571827011819
0.394015,2.537974442597363
0.408684,2.44687827269969
0.23434,4.2673039173849965
0.414449,2.412842110850792
0.247183,4.045585659207955
0.393883,2.5388249810222834
0.238766,4.188201000142398
0.392122,2.550226715154977
0.399685,2.50197030161252
0.240966,4.149963065328718
0.24186,4.134623335814108
0.393097,2.543901378031377
0.242033,4.131667995686539
0.39332,2.5424590664090307
0.390587,2.5602490610286566
0.246404,4.0583756757195495
0.416827,2.399076835233802
0.247321,4.043328306128473
0.245875,4.067107269954245
0.403296,2.4795683567404585
0.244344,4.0925907736633595
0.386581,2.5867800021211593
0.238948,4.185010964728728
0.40871,2.446722615057131
0.243842,4.101016231822245
0.409951,2.4393159182438877
0.24507,4.080466805402538
0.401589,2.490108045788107
0.240302,4.16143020033125
0.242291,4.127268449921788
0.40537,2.466882107704073
0.407669,2.452970424535591
0.246534,4.056235651066384
0.401426,2.4911191601939087
0.39957,2.5026903921715844
0.243609,4.1049386516918505
0.239572,4.174110497053078
0.407405,2.4545599587633924
0.383646,2.6065695980148367
0.234368,4.266794101583834
