Latency,Throughput
1.670874,0.5984891739293328
0.826267,1.210262542253291
0.827513,1.208440229942007
1.673146,0.5976764729437838
1.672657,0.5978512032054389
0.838873,1.1920755585172012
0.828979,1.2063031753518485
0.834595,1.198185946477034
0.841528,1.1883145896512057
4.420142,0.22623707564146128
1.249442,0.8003572794895641
1.241171,0.8056907549402943
4.428118,0.2258295736473147
4.419912,0.22624884839336168
1.246948,0.8019580608012524
1.244598,0.8034722858304448
1.25277,0.7982311198384381
0.841197,1.188782175875568
1.659484,0.6025969518235789
1.656899,0.6035370894665276
1.255079,0.7967625942271362
1.256491,0.7958672206963678
1.25502,0.7968000509952032
1.662152,0.6016296945165063
1.253489,0.797773255289835
1.254446,0.7971646447914059
3.636749,0.27497085996311543
1.718519,0.5818963886928221
1.30621,0.7655736826390855
