Latency,Throughput
1.218407,0.8207438072827881
1.172343,0.8529926821757797
1.172541,0.8528486423928886
4.223236,0.23678525187794383
4.223163,0.23678934485834435
1.267326,0.7890629561770216
2.300804,0.43463067692858676
1.313987,0.7610425369505177
4.316099,0.23169070032916295
4.317667,0.23160655974627037
1.362233,0.7340888085958863
1.361001,0.7347533175949174
1.315464,0.7601880401136025
4.315289,0.2317341897611029
1.359603,0.7355088213250486
1.357508,0.7366439092808293
1.360867,0.7348256662848023
1.361642,0.7344074286780226
1.31263,0.7618293045260279
1.311394,0.762547335125828
4.359622,0.2293776845790759
4.360739,0.22931892965848222
4.359955,0.2293601654145513
1.405322,0.7115806911156305
1.408279,0.7100865666533407
4.363345,0.22918196933774435
1.408602,0.7099237399918501
4.314645,0.23176877819612043
1.359326,0.7356587014446866
