Latency,Throughput
0.912617,1.0957499148054441
1.407836,0.7103100076997605
0.877026,1.140217051717965
1.424367,0.7020662511838592
1.409899,0.7092706640688446
0.889301,1.1244786635795978
0.863577,1.1579743323409493
1.417819,0.7053086465902911
1.430651,0.6989824911875783
0.867644,1.1525464360959103
1.408433,0.7100089248121849
1.409065,0.7096904685021628
1.414633,0.7068971245545664
1.417721,0.7053574010683343
1.415375,0.7065265389031176
0.710112,1.4082285611283853
0.723312,1.3825292543190215
0.934966,1.069557609581525
0.939807,1.0640482567165386
0.615486,1.6247323253493988
0.915255,1.092591682099524
0.750171,1.3330294026295337
0.62842,1.591292447726043
0.686046,1.4576282056888312
0.875686,1.1419618447708426
0.951898,1.050532725144921
1.137869,0.8788357886540542
1.143103,0.8748118061102106
1.149349,0.8700577457325843
0.628748,1.5904623155858946
0.896451,1.1155099386357983
1.132511,0.8829936309669398
0.954337,1.0478478776365163
0.866792,1.153679314068427
1.13312,0.8825190624117482
1.133782,0.8820037714481267
0.500942,1.9962390855627996
0.878721,1.1380176415494794
1.123007,0.8904663995861112
1.15156,0.868387231234152
1.14369,0.8743628081035945
1.127414,0.8869856148672981
1.148697,0.8705515901930622
1.14662,0.8721285168582442
0.888551,1.125427803243708
0.873317,1.1450595831754105
1.130865,0.8842788484920835
1.151992,0.8680615837609984
1.154858,0.8659073236709622
1.148641,0.8705940324261453
0.719917,1.3890490153726054
0.698467,1.4317068666093031
0.90429,1.1058399407269792
0.878361,1.138484062930845
0.868226,1.151773846901613
0.86905,1.1506817789540302
1.141124,0.8763289528570076
0.728767,1.3721806832636494
0.935043,1.0694695324172259
0.717714,1.3933126565735099
0.951898,1.050532725144921
0.956104,1.0459113234543522
0.615494,1.6247112075828523
0.633942,1.5774313738480807
0.937073,1.067152719158486
0.62987,1.5876291933256068
0.638325,1.5666000861630047
1.137093,0.8794355430910226
0.890347,1.1231576003513237
0.94828,1.0545408529126419
1.155564,0.8653782914663316
1.143863,0.874230567821496
0.957485,1.0444027843778232
0.910697,1.0980600572967738
1.132282,0.8831722132825568
0.880235,1.136060256636012
0.84365,1.1853256682273454
0.896802,1.1150733383734648
0.832694,1.2009213468573088
0.877739,1.139290837025585
1.141778,0.8758269996444142
0.868613,1.1512606880164125
1.130027,0.8849346077571598
1.152447,0.8677188625594062
0.891098,1.1222110250499946
1.134425,0.8815038455605263
0.86854,1.1513574504340618
1.144257,0.8739295455478969
0.860917,1.1615521589189202
1.143444,0.8745509181035539
1.13773,0.878943158745924
0.930239,1.0749925556765518
1.138205,0.8785763548745613
0.934702,1.0698596985991258
1.131097,0.88409747351465
1.14277,0.8750667238376926
1.129486,0.8853584727920488
0.858166,1.165275715887136
0.887681,1.126530814560636
0.887503,1.1267567546250548
0.88385,1.1314137014199241
0.876035,1.1415069032629974
0.888193,1.125881424420143
1.093444,0.9145415768891685
0.662977,1.508347951738899
0.976669,1.0238883388333202
1.10171,0.9076798794601121
0.678483,1.4738762798773146
0.667034,1.499173955150712
1.131109,0.884088094074046
1.132891,0.8826974527999604
0.685353,1.459102097751086
1.005373,0.9946557148441424
1.19851,0.8343693419329
0.926569,1.079250438985116
0.872477,1.146162019170706
0.891025,1.122302965685587
1.321768,0.7565624224523516
1.184711,0.8440877142189107
1.172377,0.8529679446116736
1.197028,0.8354023464781108
0.913644,1.0945182149721335
0.896085,1.1159655613027781
0.898277,1.113242351746733
0.925638,1.0803359412642957
1.320709,0.757169066009242
1.215385,0.8227845497517248
0.921336,1.0853803606936014
0.954015,1.0482015481936868
0.914654,1.093309601226256
1.185071,0.8438312978716044
0.927892,1.0777116302328287
1.225093,0.81626456113944
1.213368,0.8241522769679108
1.216492,0.8220358210329374
1.32371,0.755452478261855
0.876678,1.1406696643465446
1.192168,0.8388079532414895
0.888329,1.1257090559916427
0.942679,1.0608064887411304
1.178224,0.8487350452885021
0.958722,1.0430552339468584
0.941667,1.0619465267445922
0.910546,1.0982421536089335
0.947108,1.0558457958332101
0.944469,1.0587960007157462
0.78418,1.2752174245708894
0.651634,1.5346037806498738
1.132801,0.8827675823026286
1.131326,0.8839185168554422
0.651167,1.5357043584825396
1.01683,0.9834485607230314
0.674961,1.4815670831351737
1.009835,0.9902607851777765
0.679395,1.471897791417364
0.774442,1.291252282288409
1.035785,0.9654513243578542
1.024816,0.9757849213907668
1.018919,0.981432282644646
0.865193,1.1558114779014625
0.928611,1.0768771853876382
1.192067,0.8388790227394937
0.896043,1.1160178696781293
1.20588,0.8292699107705576
1.199852,0.8334361237886007
0.899408,1.111842456371302
1.186126,0.8430807519605843
0.903131,1.1072590798012691
1.191488,0.8392866734704839
0.913564,1.0946140609743815
0.885702,1.1290479190517804
0.887739,1.126457213212442
0.977939,1.022558666747108
1.210464,0.8261294842308404
0.869769,1.1497305606431132
1.210939,0.8258054286797271
1.228029,0.8143130170378712
0.921153,1.0855959867687561
0.912652,1.0957078930413784
0.910831,1.0978985124573055
0.904752,1.10527525775019
0.937914,1.0661958345861133
0.882255,1.1334591472986835
0.884646,1.1303956610892945
1.192716,0.8384225582619835
0.894701,1.1176918322433975
0.631362,1.583877395218591
0.903338,1.107005351263868
1.096735,0.9117972892266591
1.095818,0.9125602974216521
1.098298,0.9104997004455986
1.096619,0.9118937388463997
1.106425,0.9038118263777482
0.90863,1.1005579828973289
1.094347,0.9137869432638825
1.099824,0.9092363869128152
1.102919,0.906684897077664
0.64409,1.5525780558617583
0.671697,1.4887665122815794
0.662846,1.5086460505155042
1.146165,0.8724747309506048
0.844803,1.1837079177038907
1.169999,0.85470158521503
1.0042,0.9958175662218681
0.845685,1.1824733795680424
1.168709,0.8556449894712884
1.201215,0.8324904367661077
0.924043,1.0822007200963593
0.920066,1.086878550017064
0.905502,1.1043597915852201
0.913249,1.0949916178391654
1.197102,0.8353507052866004
1.188583,0.8413379629356974
0.873831,1.1443860426100698
1.156653,0.8645635294249875
0.925035,1.0810401768581728
0.875218,1.1425724790852108
0.903642,1.1066329364947625
1.186328,0.8429371978070146
0.893996,1.1185732374641497
1.206545,0.828812849914425
1.165598,0.85792871985024
0.928984,1.076444804216219
0.899047,1.1122889014701123
1.189147,0.8409389251286847
1.200189,0.833202104001953
0.860446,1.1621879815816447
0.669835,1.4929049691341898
0.669066,1.4946208595265638
1.086572,0.9203255743751909
1.082071,0.9241537754916267
1.076021,0.9293498918701402
0.904034,1.106153087162651
0.909208,1.0998583382460339
1.092672,0.9151877233058044
1.078222,0.9274527880158261
1.086062,0.9207577467953026
0.887737,1.1264597510298657
1.096961,0.9116094373455391
1.084645,0.9219606415002143
1.114355,0.8973800988015489
0.682262,1.4657125854876865
1.322938,0.7558933222872123
1.141036,0.8763965378831168
1.168587,0.8557343184546807
0.969029,1.03196085978851
1.183313,0.8450849437131173
1.19122,0.8394754957102802
0.871442,1.1475233004606158
1.188762,0.8412112769418941
0.668204,1.4965489581026152
1.194176,0.8373975025456885
1.143307,0.8746557136447165
1.326707,0.7537459288298018
1.138796,0.8781204008444007
1.13661,0.879809257353006
1.322453,0.7561705406543748
0.905113,1.1048344239890489
1.1869,0.8425309630128907
0.942122,1.0614336572121232
0.873286,1.1451002306231863
1.132778,0.8827855060744471
1.168951,0.855467851090422
1.13061,0.8844782904803602
1.172743,0.8527017428370921
1.152354,0.8677888912608451
1.132482,0.883016242200759
0.883698,1.1316083096261393
0.90603,1.1037162124874453
0.662117,1.5103070907407605
0.899905,1.1112284074430079
0.922353,1.0841836043250253
0.924896,1.0812026433242223
0.907725,1.1016552369935828
1.120296,0.8926212358162486
1.12957,0.8852926334799969
1.125809,0.888250138344959
1.109345,0.9014328274792783
1.123952,0.8897177103648554
1.123206,0.8903086343911981
1.125289,0.8886606018542792
0.671556,1.4890790939251528
0.685439,1.4589190285349973
1.137565,0.879070646512507
1.160965,0.8613524094180273
0.702728,1.4230256941519335
0.983574,1.0167003194472404
0.858255,1.1651548782121863
0.892631,1.120283745467052
1.181639,0.8462821555483527
0.92344,1.0829073897600276
0.937701,1.0664380223546739
0.937897,1.0662151600868752
0.891305,1.1219503985728791
1.344422,0.7438140702844791
1.344224,0.7439236317756563
1.169851,0.8548097150833739
1.163586,0.8594121964341269
0.909736,1.0992199934926177
1.170322,0.8544656940568492
1.163034,0.8598200912441082
0.888743,1.1251846709341171
1.164516,0.8587258569225326
1.181407,0.8464483450665181
1.16637,0.8573608717645345
1.166368,0.8573623419023841
0.922138,1.084436385877168
1.172128,0.8531491441207786
0.863897,1.157545401824523
1.195711,0.836322489297163
1.163139,0.8597424727397156
0.878855,1.1378441267330788
1.110411,0.9005674475487004
0.899638,1.1115582045222634
1.105996,0.9041624020340038
1.108442,0.9021671860142435
1.102059,0.9073924354322228
1.093649,0.9143701498378364
1.104561,0.9053370524579449
1.094905,0.9133212470488307
0.632898,1.580033433507453
1.115107,0.8967749283252638
1.105334,0.9047039175489038
0.629869,1.587631713896064
1.097639,0.9110463458386592
0.967921,1.033142167594256
0.661462,1.5118026432357414
1.120371,0.8925614818662746
0.681788,1.4667315939852272
1.312407,0.7619587521249124
0.833893,1.1991946208926085
1.132772,0.8827901819607124
1.150335,0.86931198303103
1.145741,0.8727976043451356
1.140121,0.8770998867664047
0.963841,1.0375155238260254
1.136006,0.8802770407902775
1.140888,0.8765102271213301
1.175225,0.8509008913186836
1.161875,0.8606777837547068
0.910277,1.0985667000264754
1.315302,0.7602816691527877
1.137643,0.8790103749594557
1.133278,0.8823960228646457
0.837541,1.1939713996090937
0.87699,1.140263857056523
1.141805,0.8758062891649625
0.873359,1.1450045170428198
0.896156,1.115877146389691
1.159216,0.8626519992822735
0.868322,1.1516465090139372
0.888832,1.125072004608295
0.908127,1.101167567972321
0.904809,1.1052056290333099
1.117553,0.8948121476117911
0.9113,1.097333479644464
1.101917,0.9075093677654488
0.909369,1.0996636129008137
0.673006,1.4858708540488494
0.954768,1.047374859651769
1.101861,0.9075554902115602
1.096866,0.9116883922010529
0.761886,1.3125323211084075
1.099461,0.909536582016097
1.109113,0.9016213857379726
1.100419,0.908744759950528
1.093313,0.9146511566221202
0.955772,1.0462746345362701
0.937479,1.0666905605352228
1.109771,0.9010868007904332
0.681693,1.4669359961155535
0.709121,1.4101965672995158
0.991736,1.0083328627779975
0.97259,1.0281824818268748
0.993633,1.0064077984527486
0.705183,1.4180716211252966
0.976238,1.0243403760148653
0.91588,1.0918460933746779
0.722884,1.3833478123737695
0.920554,1.086302378784949
1.18882,0.8411702360323683
1.17815,0.8487883546237746
1.206432,0.8288904803586112
0.945603,1.0575262557331142
0.923533,1.0827983407198227
1.175197,0.8509211647068534
1.180984,0.8467515224592373
0.727179,1.3751772259649961
0.922441,1.0840801742333657
1.156454,0.8647123015701446
1.19379,0.8376682666130559
0.915249,1.0925988446859816
1.15663,0.8645807215790702
0.956638,1.0453274906495456
0.936267,1.0680713941642717
0.917821,1.0895370665957742
1.179579,0.8477600906764193
1.175903,0.8504102804397983
0.944541,1.0587152913425675
0.769598,1.2993796761426095
0.741326,1.3489342070829837
0.741023,1.3494857784441239
0.77715,1.286752879109567
0.727112,1.3753039421712199
0.728747,1.3722183418936886
0.953263,1.0490284423081564
1.004194,0.9958235161731697
0.987266,1.0128982462679765
1.171322,0.8537362057572555
1.168918,0.8554920020052733
1.005953,0.9940822284937765
0.990243,1.0098531370582777
0.998659,1.001342800695733
0.730823,1.3683203730588664
0.979904,1.0205081314087912
0.980841,1.0195332372933024
1.007852,0.9922091735691352
0.744775,1.3426873888087008
1.181492,0.8463874490897949
1.190186,0.8402048083240771
1.184541,0.8442088538936178
0.979701,1.0207195868943688
0.972868,1.027888675544884
1.020196,0.9802038039749223
1.195504,0.836467297474538
0.980627,1.0197557277129836
1.189477,0.8407056210418529
1.198079,0.8346695000913964
1.023581,0.9769622531094265
1.179883,0.8475416630293003
1.212932,0.824448526380704
1.009917,0.9901803811600359
1.199407,0.8337453424900806
1.196703,0.8356292246279987
0.923497,1.0828405506460768
0.972318,1.0284701095732054
0.954073,1.0481378259315588
0.971145,1.029712349855068
0.751452,1.330756987804943
1.180219,0.8473003739136551
0.955952,1.0460776273285688
0.961556,1.0399810307459991
0.978779,1.021681094506523
0.953105,1.0492023439180362
1.173246,0.8523361682034287
0.981147,1.0192152653985591
1.172333,0.852999958203002
1.172939,0.8525592549996206
0.790356,1.2652526203381769
1.175731,0.8505346886320084
1.168615,0.8557138150716874
1.169106,0.855354433216492
0.98037,1.020023052520987
0.691493,1.446146237199798
1.185781,0.8433260441852248
0.701254,1.426016821294424
1.176139,0.8502396400425459
0.977911,1.0225879451197502
0.716045,1.3965602720499408
0.718155,1.392457060105409
0.998511,1.0014912204272162
1.188944,0.84108250682959
1.16975,0.8548835221201111
1.196163,0.8360064640019796
0.980476,1.019912777059306
0.881961,1.1338369837215023
1.156523,0.8646607114601266
0.954224,1.0479719646540016
1.193993,0.8375258481414882
1.156759,0.8644843048552031
1.166577,0.8572087397574271
1.168713,0.8556420609679195
0.945254,1.0579167081017378
1.172749,0.8526973802578386
1.156679,0.864544095639326
1.16312,0.8597565169543986
1.164933,0.8584184669847965
1.176555,0.8499390168755392
0.918075,1.0892356288974212
0.954285,1.0479049759767785
0.94592,1.0571718538565629
0.932517,1.0723665091360264
1.195412,0.8365316727621942
0.942809,1.0606602185596445
0.7234,1.3823610727121924
0.657682,1.5204916661851777
0.910047,1.0988443454019408
1.162307,0.8603578916757793
1.165527,0.8579809819935531
1.168424,0.8558536969456294
1.166347,0.8573777786542084
1.162331,0.8603401268657551
1.154935,0.8658495932671535
1.161246,0.8611439781062755
1.168183,0.8560302623818358
0.679942,1.4707136785196384
1.17009,0.8546351135382748
0.728084,1.3734678965613858
0.961893,1.039616672540501
0.666913,1.4994459547197312
1.159223,0.8626467901344264
0.968847,1.032154715863289
0.663301,1.5076111750170735
0.942726,1.060753601788855
0.945262,1.0579077546754232
0.994497,1.0055334505785336
0.746119,1.34026877750064
0.93249,1.0723975592231552
0.986543,1.0136405610297778
0.946387,1.0566501864459255
0.931668,1.073343723300575
0.949147,1.0535775807119445
0.933687,1.0710227303154054
0.774799,1.2906573188659252
0.928158,1.0774027697870405
1.007194,0.9928573839796505
1.001101,0.9989002108678345
0.674679,1.4821863434314688
0.932803,1.0720377185750902
0.922574,1.0839238912000555
0.964563,1.0367389170017927
0.950251,1.0523535360657343
0.969432,1.031531866082407
0.758201,1.3189114759806437
1.00682,0.9932261973341808
1.229703,0.8132044892140623
1.023756,0.976795251993639
0.755657,1.3233517323335853
0.973285,1.027448280822164
0.922915,1.0835234013966617
0.770901,1.2971834256279342
1.237492,0.8080860320713185
0.761185,1.3137410747715732
1.229318,0.813459170043878
1.222425,0.8180460968975601
1.165904,0.857703550206535
1.006404,0.99363675025139
0.717716,1.3933087739440113
1.005973,0.9940624648971692
1.025761,0.9748859627145116
1.024593,0.9759972984394778
0.959371,1.042349622825789
1.003989,0.9960268488997389
0.990495,1.0095962119950126
1.015107,0.9851178250174613
0.738774,1.3535939272362048
0.943082,1.0603531824380066
1.196096,0.8360532933811332
0.765877,1.3056926895572003
1.19474,0.8370021929457456
0.993414,1.0066296629602562
1.211866,0.8251737403310266
1.209058,0.8270901809507898
1.206142,0.8290897754990706
1.189104,0.8409693348941725
0.996584,1.0034277090541288
1.23031,0.8128032772228138
0.982053,1.0182749810855423
1.203168,0.8311391260405862
0.765975,1.3055256372597017
0.997404,1.00260275675654
1.192032,0.8389036535931922
1.206338,0.8289550689773514
1.008623,0.9914507204376659
1.041022,0.9605944927196545
0.98287,1.0174285510800003
0.986328,1.013861514627994
1.222097,0.8182656532173797
0.984633,1.0156068301590542
1.215227,0.8228915256162017
0.954969,1.047154410247872
1.016505,0.9837629918200107
1.213177,0.8242820297450414
0.960821,1.0407765858573033
0.97431,1.0263673779392595
1.201556,0.8322541770837147
0.756384,1.3220797901594958
0.460802,2.1701294699241758
1.210893,0.8258367997833004
1.208703,0.8273331000253991
1.206718,0.8286940279336183
1.200296,0.8331278284689776
1.203601,0.830840120604752
0.973783,1.0269228359911808
0.472658,2.1156946460231287
1.015021,0.9852012914018529
1.201752,0.8321184404103343
1.204446,0.8302572302950901
0.496312,2.014861619303986
0.500425,1.998301443772793
0.694738,1.4393915404080388
1.242357,0.8049216127087464
1.234014,0.8103635777227811
1.237341,0.808184647562798
1.232704,0.8112247546856342
1.228185,0.8142095856894522
1.015494,0.984742401235261
0.722436,1.3842056597401016
0.729719,1.3703905201865376
0.98558,1.014630978713042
0.986118,1.0140774227830747
0.706616,1.4151958064917862
1.242526,0.8048121327038629
1.006212,0.9938263507093932
0.697008,1.4347037623671466
0.950909,1.0516253395435315
0.944258,1.059032594905206
0.752064,1.32967407029189
0.9601,1.0415581710238517
0.982449,1.0178645405512143
0.724569,1.380130808798058
0.963377,1.0380152318355118
0.750228,1.3329281231838854
0.701292,1.4259395515705298
0.973601,1.0271148037029543
0.940688,1.0630517238446755
0.955891,1.046144382570816
0.97275,1.0280133641737343
0.997478,1.0025283765656987
0.967551,1.0335372502328042
0.527571,1.8954794710095892
0.954079,1.0481312344155986
0.712494,1.4035205910505915
0.946763,1.0562305455536392
0.958039,1.043798843262122
0.739943,1.35145544994682
0.964476,1.0368324354364442
0.969263,1.03171172323714
0.967468,1.0336259183766285
0.517973,1.9306025603651156
0.950651,1.051910743269612
0.713258,1.4020172223795597
1.173923,0.8518446269474232
1.162948,0.8598836749364546
0.955786,1.0462593090922025
1.164966,0.8583941505589004
0.539087,1.8549881559006247
1.170283,0.8544941693590354
1.016362,0.983901405207987
1.16808,0.8561057461817684
0.739757,1.3517952516839988
1.176626,0.8498877298308893
1.168357,0.8559027762918354
0.994215,1.0058186609536166
1.173807,0.8519288094209695
1.168865,0.8555307926920559
0.711875,1.404741000877963
0.960768,1.040833999467093
1.164189,0.8589670577543681
0.756224,1.3223595125253893
0.956131,1.0458817881650109
0.534037,1.8725294314813394
0.955691,1.0463633119910096
0.97271,1.0280556383711488
1.181067,0.8466920166256444
0.775544,1.2894174927534736
1.176175,0.850213616171063
1.000865,0.9991357475783449
1.005977,0.9940585122721495
1.175037,0.8510370311743374
0.762506,1.3114650901107663
0.782269,1.2783326451642594
0.764047,1.308820007146157
0.782464,1.2780140683788646
0.784634,1.274479566269114
0.777765,1.2857354085102826
0.792348,1.2620717159631878
0.684916,1.4600330551483687
0.982782,1.0175196533921052
0.982058,1.0182697966922525
0.515799,1.9387397028687532
0.688919,1.4515494564673062
1.014383,0.9858209374565622
1.014158,0.9860396506264311
1.005635,0.9943965752981946
1.010872,0.9892449291304933
1.019071,0.9812858966647073
0.527856,1.894456063774969
1.022022,0.9784525186346282
0.98963,1.010478663743015
0.970442,1.0304582860181237
0.972177,1.0286192740622335
0.97752,1.022996971928963
0.925749,1.0802064058400278
1.181878,0.8461110199191456
0.951272,1.0512240452783221
1.182304,0.845806154762227
1.177859,0.8489980549454561
0.945792,1.0573149275950737
1.197386,0.8351525740237483
0.958448,1.0433534213645395
0.926568,1.0792516037678832
0.98931,1.0108055109116454
0.929147,1.0762559638033595
1.177938,0.8489411157463297
0.971504,1.029331840115944
0.727882,1.3738490579517009
0.688329,1.452793649548399
0.936805,1.067458008870576
0.694721,1.4394267626860278
0.716567,1.395542915037952
0.929005,1.0764204713645245
0.724086,1.3810514220686494
0.727871,1.3738698203390436
0.731121,1.3677626548820236
0.753773,1.3266593523514374
0.726824,1.3758488987705413
0.754531,1.3253265936058294
0.631645,1.5831677603717278
0.746314,1.3399185865466814
0.733718,1.3629214493851862
0.930291,1.0749324673677376
0.631612,1.5832504765583935
0.924581,1.0815710035140242
0.926203,1.0796769174792136
0.934073,1.0705801366702603
0.929614,1.0757152968866648
0.95542,1.046660107596659
0.659522,1.516249647471957
0.856098,1.1680905690703633
1.134668,0.8813150630845322
0.895992,1.1160813935838714
1.136776,0.8796807814380317
0.851785,1.1740051773628322
0.938951,1.0650183023395257
0.666647,1.5000442513054135
0.836368,1.195645935760335
1.130598,0.884487678202155
0.951825,1.0506132955112546
1.134595,0.8813717670181871
0.873128,1.145307446330893
0.953564,1.0486973082037494
0.94442,1.0588509349653756
0.934172,1.070466680654098
0.929409,1.0759525677070052
0.869617,1.14993152157789
0.966402,1.034766070434457
0.922469,1.0840472687971086
0.921407,1.0852967255512493
0.866016,1.1547130768946532
0.90555,1.1043012533819225
0.887954,1.126184464510549
0.876199,1.1412932450276707
0.911417,1.0971926132604504
0.870058,1.1493486641120476
0.859507,1.163457656540319
0.934938,1.0695896412382424
0.857071,1.1667644804222754
0.873203,1.1452090750947947
0.900595,1.1103770285200338
0.907198,1.1022951990634902
0.890442,1.123037772252432
0.903904,1.1063121747442206
0.907903,1.101439250668849
0.902334,1.1082370829426798
1.085198,0.9214908247158582
0.641562,1.5586958080434938
0.67225,1.4875418371141689
0.657284,1.5214123575197327
0.96908,1.0319065505427827
0.986417,1.013770038432022
0.876665,1.1406865792520517
0.895407,1.116810567708316
1.139834,0.8773207326680903
0.683475,1.4631113061926184
0.751631,1.330440069661842
1.336803,0.7480533780968475
0.911258,1.0973840558875751
1.151101,0.8687334994930941
1.191762,0.839093711663906
1.200504,0.8329834802716193
0.938546,1.0654778774828297
0.893953,1.1186270419138367
0.88674,1.1277262782777364
0.916372,1.0912598813582257
0.952889,1.0494401761380392
0.97279,1.027971093452852
1.191552,0.8392415941561929
0.886218,1.1283905314493725
0.95524,1.046857334282484
0.880232,1.1360641285479283
1.15874,0.863006368987003
0.877756,1.139268771731552
0.936198,1.0681501135443572
0.894925,1.1174120736374558
0.892303,1.120695548485212
1.335022,0.7490513264949942
1.149202,0.8701690390375234
0.901761,1.108941282668024
1.199734,0.8335180965113933
1.141778,0.8758269996444142
1.207891,0.82788927146572
0.967937,1.0331250897527422
0.959072,1.0426745854325847
1.196453,0.8358038301546321
0.922588,1.0839074429756295
1.143328,0.8746396484648326
1.138012,0.8787253561473868
0.671366,1.4895005108986752
0.674413,1.482770943027492
1.140088,0.8771252745402109
0.893085,1.1197142489236747
0.950063,1.052561777482125
1.13746,0.8791517943488123
0.683455,1.4631541213393713
0.685485,1.4588211266475561
0.906361,1.1033131390251787
0.948194,1.0546364984380834
1.233935,0.8104154594853051
1.198841,0.8341389725576619
1.231875,0.8117706747843734
1.386755,0.7211079101932208
0.941678,1.0619341218548166
0.951608,1.0508528721910702
0.959383,1.0423365850760333
1.237554,0.8080455479114447
1.205952,0.8292204001485963
1.20488,0.8299581701082266
0.920546,1.0863118192898562
1.241603,0.80541042507146
0.927749,1.0778777449504122
1.382219,0.7234743553662625
0.932049,1.072904965296889
0.947002,1.0559639789567499
1.211917,0.825139015295602
0.957971,1.0438729356107856
0.940713,1.063023472621299
1.210244,0.8262796593083708
0.9466,1.0564124234100993
0.936147,1.0682083048922872
0.987946,1.0122010717184948
0.963736,1.037628562178854
1.388145,0.7203858386551837
0.957143,1.044775963466274
0.979103,1.0213430047706933
1.235751,0.8092245120578498
1.382871,0.7231332495945031
1.005468,0.9945617364252268
0.931504,1.0735326955117745
1.235452,0.8094203578933055
1.166509,0.8572587095341742
1.164615,0.8586528595286855
0.458776,2.1797129753954
0.467965,2.13691194854316
1.157224,0.8641369345952037
1.163912,0.8591714837547856
1.197124,0.8353353537311088
1.166141,0.8575292353154549
0.50985,1.9613611846621555
1.198214,0.8345754598093497
1.07675,0.9287206872533085
0.507685,1.9697253218038742
1.067463,0.93680061978729
1.215563,0.8226640659513329
0.725137,1.3790497519779021
1.383223,0.7229492279986668
0.677727,1.4755203791497167
1.254602,0.7970655235684305
0.721283,1.386418368379679
0.950897,1.051638610701264
1.225137,0.816235245527643
1.256255,0.7960167322717124
0.730909,1.3681593741491758
0.73303,1.3642006466311065
0.961268,1.040292613506327
0.696384,1.4359893392151457
0.951656,1.0507998688601765
0.942701,1.0607817324899411
1.23297,0.8110497416806574
0.942318,1.0612128814264399
1.25332,0.7978808285194523
0.716467,1.3957376962232735
0.996318,1.0036956072258054
0.94447,1.0587948796679618
0.713229,1.4020742286138113
1.216125,0.8222838935142358
1.224005,0.8169901266743191
1.24242,0.8048807971539415
0.709525,1.409393608399986
0.462402,2.162620403890987
0.706222,1.4159853417197426
0.924387,1.081797991533849
0.914193,1.0938609243343582
0.911643,1.0969206147581894
0.458934,2.1789625523495753
0.911852,1.0966691963169461
0.92067,1.0861655099003986
0.920271,1.0866364364410048
0.92235,1.0841871306987585
0.919749,1.0872531527623297
0.915181,1.0926800272295862
1.156687,0.8645381161887356
0.941511,1.062122481840361
0.756704,1.3215207003002494
0.66721,1.4987784955261463
0.483162,2.0696991899197372
1.156789,0.8644618854432398
0.901767,1.1089339042125073
0.912414,1.0959937046121608
0.933315,1.0714496177603487
0.704223,1.4200047428158409
1.154258,0.8663574348195984
0.480543,2.080979225584391
0.903665,1.1066047705731659
0.723437,1.3822903722093285
1.159873,0.8621633575400066
0.95876,1.043013892945054
0.940551,1.0632065672143243
0.907701,1.101684365225994
1.149492,0.8699495081305482
