Latency,Throughput
0.749599,1.3340466035840495
0.791157,1.2639716263649314
1.265741,0.7900510451980303
0.785883,1.272454042141133
0.764183,1.3085870792728969
0.759781,1.316168738096899
0.734011,1.362377403063442
1.259662,0.7938637507521858
0.787835,1.2693013130922084
1.045851,0.9561591469530554
1.258414,0.7946510448866589
0.491323,2.0353209599387774
1.271603,0.786408965691336
1.262849,0.7918603095065205
0.751814,1.330116225555789
1.258545,0.7945683308900356
0.781878,1.278971911218886
1.270813,0.7868978362670196
0.746316,1.339914995792667
0.728551,1.372587505884969
0.994585,1.0054444818693222
1.266315,0.7896929279049841
0.985589,1.014621713513442
1.000618,0.9993823816881168
0.485475,2.0598383026932385
0.995248,1.004774689323666
0.984137,1.016118690792034
0.733019,1.3642211184157573
0.499847,2.000612187329323
0.988149,1.0119931305906296
0.507862,1.9690388333838718
0.703498,1.4214681491631818
1.22063,0.8192490762966664
1.214724,0.8232322733394583
0.768316,1.3015478006445265
0.774487,1.2911772566873299
0.737646,1.3556638279066109
1.008203,0.9918637417266166
1.015368,0.98486460081468
1.227793,0.8144695400609061
1.030451,0.9704488617120076
0.992669,1.0073851404647471
1.225468,0.8160147796596892
0.722164,1.3847270149162794
0.984529,1.0157141130428866
1.220008,0.8196667562835653
0.980251,1.0201468807478902
0.987856,1.0122932897102412
0.759261,1.3170701511074585
0.737312,1.3562779393255502
1.217797,0.8211549215509646
0.751419,1.330815430538754
0.971829,1.0289876099601885
1.22856,0.8139610601028846
1.219337,0.820117818125752
0.778647,1.2842790121839551
1.232441,0.8113978681332413
0.976356,1.0242165767404512
1.040763,0.9608335423146287
1.017064,0.9832222947621783
0.714392,1.3997917109934042
0.720385,1.3881466160455866
0.969925,1.0310075521303192
0.446746,2.238408402089778
0.438668,2.279628329397175
0.976127,1.0244568585849998
0.968844,1.0321579119032578
0.965502,1.035730635462174
0.98074,1.0196382323551605
0.742906,1.3460653164734167
0.985809,1.01439528346769
0.986628,1.013553233842948
1.008797,0.9912797123702787
0.974017,1.0266761257760388
0.96789,1.0331752575189328
0.757143,1.3207544677821759
0.481087,2.0786261112854847
0.649597,1.539415976366886
0.990099,1.0100000101000002
1.006775,0.993270591740955
0.486738,2.054493382476815
0.990501,1.009590096324991
0.701936,1.4246313054181579
1.013912,0.9862788881086327
0.698331,1.4319856915989695
0.961874,1.0396372081998266
1.200461,0.833013317383905
0.719135,1.3905594916114499
0.709206,1.410027551938365
0.711955,1.404583154834224
0.727434,1.374695161347971
1.19751,0.8350660954814573
0.689565,1.4501896122918072
0.960742,1.0408621669501281
0.957093,1.0448305441581958
0.689543,1.4502358808660227
1.197295,0.8352160495116074
0.695892,1.4370045926666783
0.70576,1.416912264792564
0.977913,1.0225858537518164
0.948138,1.0546987885729715
0.677601,1.4757947523690196
0.674717,1.4821028668315752
0.694228,1.4404489591315823
0.696474,1.4358037773125774
0.468804,2.1330876016416243
0.683498,1.463062071871461
0.920224,1.0866919358764822
0.914002,1.0940895096509635
0.910154,1.0987151624889853
0.449399,2.225194092554723
0.914742,1.0932044226678124
0.918011,1.089311565983414
0.453878,2.2032352306126315
0.920901,1.0858930547366112
0.922873,1.083572712605093
0.928098,1.0774724220933565
0.914278,1.0937592285934912
0.992735,1.0073181664794733
0.972337,1.0284500127013576
0.921524,1.085158932377236
0.979874,1.0205393754707237
1.149234,0.8701448094991968
0.95209,1.0503208730267097
0.659494,1.5163140225688179
0.979815,1.0206008277072713
0.699514,1.4295639544026282
1.011864,0.9882751041641958
0.738087,1.3548538315943783
1.011314,0.9888125745317478
0.692697,1.4436326416889347
0.724943,1.3794187956846262
0.966687,1.0344609992686362
0.455906,2.193434611520796
0.708231,1.4119686938301204
0.965544,1.0356855824281441
1.147779,0.871247862175558
0.674311,1.4829952351363096
0.689462,1.450406258793088
0.716478,1.395716267631386
0.727489,1.3745912309327013
1.150628,0.8690906183405932
0.967876,1.033190202050676
0.73135,1.3673343816230261
0.965855,1.0353520973645112
0.949234,1.0534810173255489
1.155598,0.8653528303095022
0.706674,1.4150796548337705
0.734205,1.3620174202028044
0.72115,1.3866740622616656
0.73287,1.3644984785841963
0.74028,1.3508402226184686
0.727378,1.374800997555604
0.724149,1.3809312724315024
0.719103,1.390621371347359
0.675387,1.4806325854658144
0.924338,1.0818553386315395
0.528305,1.8928459885861386
0.78023,1.2816733527293234
0.710376,1.4077052152662815
0.942409,1.0611104095992292
0.546548,1.8296654639665682
1.143871,0.874224453631572
0.958483,1.043315322233154
1.138005,0.8787307612883951
0.918385,1.0888679584270213
1.00473,0.9952922675743733
1.143743,0.8743222909342396
0.980368,1.0200251334192874
0.721782,1.38545987569654
0.941345,1.062309780154991
1.145535,0.8729545583504651
0.964932,1.0363424572923272
0.730548,1.3688354495529385
0.926316,1.0795452091942705
1.147567,0.8714088153458578
0.948647,1.0541328860998875
0.958261,1.0435570267390617
0.957394,1.0445020545355412
0.932153,1.0727852616469613
1.144336,0.8738692132380699
0.970526,1.0303690988185787
0.974989,1.0256525971062238
0.923524,1.0828088928928756
1.140562,0.8767607547857985
1.138774,0.8781373652717748
0.920813,1.085996831061247
0.965128,1.0361319949270977
0.95876,1.043013892945054
0.949835,1.052814436191549
0.750608,1.3322533199752733
0.744094,1.3439162256381585
0.929885,1.075401796996403
0.747048,1.3386020710851243
0.980407,1.0199845574338005
0.765744,1.305919471781692
0.759384,1.3168568207915892
0.777347,1.2864267823764677
0.630466,1.586128355851069
0.969954,1.0309767267313708
0.64889,1.5410932515526514
0.650985,1.53613370507769
1.166805,0.857041236539096
0.714472,1.3996349751984682
0.651313,1.5353601110372432
0.922669,1.0838122880469594
1.177244,0.8494415771072098
0.932188,1.0727449827717155
1.177391,0.8493355223540863
1.170893,0.8540490036237299
0.905869,1.1039123758512543
0.936515,1.0677885565100398
0.944959,1.058246971561729
0.892788,1.1200867395171081
1.17985,0.8475653684790438
0.876318,1.1411382625941724
0.867038,1.153351986879468
1.175728,0.8505368588653157
0.920242,1.0866706801037118
0.888775,1.1251441590953841
0.894265,1.118236764270099
1.164534,0.8587125837459447
0.899453,1.1117868304402787
0.886515,1.128012498378482
0.926247,1.079625629016882
0.874895,1.1429943021734037
0.93593,1.06845597427158
0.910338,1.0984930871830023
0.731103,1.367796329655329
0.912945,1.0953562372322538
0.893584,1.1190889720496338
0.881471,1.1344672711864598
0.86254,1.1593665221323068
0.882706,1.1328800302705544
1.184237,0.8444255668417724
0.737502,1.3559285262955219
0.860517,1.1620920911498553
0.742265,1.3472277421136656
0.9975,1.0025062656641603
0.659408,1.516511780263509
0.997969,1.0020351333558457
1.024913,0.9756925709791954
0.680608,1.4692745310075697
0.670453,1.4915288618292408
0.99559,1.004429534246025
1.141961,0.8756866477927004
0.676118,1.479031766644284
1.206907,0.8285642555723018
0.929576,1.0757592708933965
0.989554,1.0105562708048272
1.011985,0.9881569390850655
1.201088,0.8325784621942772
1.187733,0.8419400656544864
0.882798,1.132761968196575
1.224534,0.8166371860642497
1.202355,0.8317011198855578
1.211777,0.8252343459233835
0.908572,1.100628238598592
0.917993,1.0893329251965975
0.935094,1.0694112035795331
1.201902,0.8320145902078538
0.913077,1.095197885830001
0.912608,1.0957607209228934
0.987032,1.013138378492288
0.977931,1.0225670318253537
0.982319,1.0179992446445605
1.203798,0.8307041546837592
1.225914,0.8157179051711622
1.181723,0.8462219995718117
1.219165,0.8202335204832816
1.214113,0.8236465633758966
1.211675,0.8253038149668847
0.928375,1.0771509357748754
0.756517,1.321847360997836
0.92119,1.0855523833302576
0.919707,1.0873028040452013
0.929447,1.0759085778963189
0.932374,1.0725309800573588
0.928296,1.0772426036522833
0.928425,1.0770929261922073
0.925704,1.0802589164570964
0.933932,1.070741767066553
0.934839,1.069702911410414
0.794974,1.2579027741787783
0.465243,2.1494143920488864
1.015349,0.9848830303668984
1.016061,0.9841928781834948
0.480638,2.0805679118172096
1.248859,0.8007309071720667
0.700319,1.427920704707426
0.477242,2.095372997347258
0.48308,2.0700505092324253
0.677728,1.4755182019925397
1.244597,0.8034729313986777
0.986868,1.0133067441643664
1.247324,0.8017163142856226
0.722049,1.38494755896068
1.023331,0.977200925213836
0.715487,1.3976494331832725
0.731882,1.3663404756504463
0.98721,1.0129557034470882
0.704319,1.4198111935074873
1.24317,0.8043952154572583
0.751298,1.3310297644875935
0.69957,1.4294495189902368
1.24016,0.8063475680557348
0.692163,1.4447463964413008
1.24461,0.8034645390925671
0.710039,1.4083733428727154
1.238312,0.8075509241612776
1.241876,0.8052333727360864
0.746141,1.3402292596171501
0.735136,1.3602925173029208
0.732259,1.3656370218734082
1.249568,0.800276575584522
1.022046,0.9784295423102287
0.981309,1.0190470076194145
1.233448,0.8107354343271869
0.701615,1.425283096855113
0.689325,1.4506945200014507
0.735748,1.3591610170873725
0.702844,1.4227908326741068
0.7044,1.4196479273140261
1.249045,0.8006116673138278
1.253082,0.7980323713851128
0.645391,1.5494483189260462
0.714666,1.3992550366185044
0.911394,1.0972203020866935
0.673214,1.485411770997038
0.937042,1.067188023589124
0.704151,1.4201499394306052
0.676771,1.477604684597892
0.969698,1.0312489042980393
0.898267,1.1132547449700367
0.500819,1.9967293573127216
0.922769,1.0836948358689986
0.949945,1.0526925243040386
0.962742,1.038699880134034
1.14611,0.872516599628308
0.923694,1.082609608809844
0.919761,1.0872389675143868
0.925292,1.0807399177773072
0.962485,1.0389772308139866
0.712085,1.4043267306571547
1.14804,0.871049789205951
0.978081,1.0224102093793868
0.922542,1.0839614890162184
1.142902,0.8749656575979392
1.14458,0.8736829229935872
1.139832,0.8773222720541273
0.900694,1.110254981158973
1.140572,0.8767530677589842
0.703628,1.421205523373146
0.930162,1.0750815449351834
1.141864,0.87576103634058
0.906509,1.1031330080561803
0.716946,1.3948051875594536
0.94387,1.059467935202941
0.935595,1.0688385465933443
1.149421,0.8700032451121043
1.133677,0.8820854617320454
0.966009,1.035187042770823
1.144898,0.8734402540663011
0.903495,1.1068129873435935
0.462615,2.161624677107314
0.910214,1.098642736763003
1.158821,0.8629460460243643
0.964585,1.0367152713343044
0.969577,1.0313776007475424
0.978943,1.02150993469487
0.483725,2.0672902992402706
0.489263,2.0438905046978824
0.973802,1.0269027995424123
0.679561,1.4715382430716302
0.489977,2.040912124446658
0.682776,1.4646091836854254
1.192967,0.8382461543362054
0.984305,1.0159452608693444
1.172451,0.8529141089904824
1.172616,0.8527940945714538
0.725106,1.3791087096231447
1.176161,0.8502237363762274
1.177191,0.8494798210315913
0.932324,1.0725884992770753
0.966971,1.0341571774127662
0.730987,1.3680133846429552
1.187816,0.8418812341305387
0.738283,1.354494143844569
1.176342,0.8500929151556265
1.189118,0.8409594337988325
1.175257,0.850877722915073
0.686059,1.4576005853723952
0.696553,1.4356409347170997
1.18971,0.8405409721696884
1.17321,0.8523623221759105
1.17515,0.850955197208867
0.726765,1.3759605924886311
0.704876,1.4186892446330988
0.926101,1.0797958322040468
0.921581,1.08509181504393
0.745579,1.3412394930651212
0.918402,1.0888478030317879
0.96938,1.0315872000660216
1.167726,0.8563652774709135
0.919674,1.0873418189488884
1.163382,0.8595628950765957
0.418998,2.386646236974878
0.921532,1.0851495118997496
0.914529,1.093459037384271
0.691999,1.4450887934809153
0.927385,1.078300813577964
0.93138,1.0736756211213467
0.470406,2.125823225043898
0.92286,1.0835879765078127
0.948332,1.0544830291501288
0.433917,2.304588204656651
0.473167,2.113418729539465
0.701041,1.4264500935038036
0.691327,1.4464934828236131
0.708739,1.410956642713326
0.646694,1.5463263923896
1.157944,0.8635996213979259
1.173621,0.8520638263971078
0.940324,1.063463231822223
0.672713,1.4865180247743095
0.697683,1.4333157035501796
1.16107,0.8612745140258554
1.153215,0.8671409927897226
0.716924,1.3948479894661079
0.734162,1.3620971938073614
0.721359,1.3862722999227848
0.966525,1.0346343860738212
1.160314,0.8618356755154207
1.155061,0.8657551419362268
0.703155,1.4221615433297068
1.169567,0.8550172841743996
0.969463,1.0314988813394632
1.156625,0.8645844590943478
1.157429,0.8639838815167064
1.160358,0.8618029952824904
0.715468,1.397686549223725
1.162421,0.8602735153614741
0.661347,1.5120655268716725
0.69255,1.4439390657714244
0.708336,1.4117593910234691
1.159679,0.8623075868408414
0.681168,1.4680666149907218
0.694618,1.4396402051199366
0.485333,2.060440975577593
0.920257,1.086652967594922
0.939235,1.0646962687719261
0.492775,2.029323727867688
0.942951,1.0605004926024788
0.929476,1.0758750091449376
0.492393,2.0308980834414787
0.933952,1.0707188377989447
0.678356,1.4741522150611184
0.935374,1.0690910801454818
0.943039,1.0604015316439723
0.92414,1.08208712965568
0.929344,1.0760278217753598
0.929651,1.0756724835449
0.965846,1.0353617450400996
1.154699,0.8660265575704145
0.493652,2.025718522359881
1.155343,0.8655438255132891
1.155123,0.8657086734486285
0.757179,1.3206916726427964
1.153446,0.8669673309370357
0.995229,1.0047938715612186
1.159983,0.8620815994717164
0.69561,1.4375871537211944
0.754096,1.3260911077634678
1.154244,0.8663679429999203
0.689893,1.4495001398767635
0.717887,1.3929768891204326
0.724864,1.3795691329683915
0.960113,1.0415440682502997
1.157759,0.8637376172415848
0.981739,1.0186006667759964
0.727376,1.3748047777215635
0.984014,1.016245703821287
0.970006,1.0309214582177841
0.767428,1.3030538369723283
0.742319,1.34712973802368
0.748123,1.3366785942953232
0.737511,1.355911979617931
0.969624,1.0313276074024569
0.736471,1.3578267168700464
0.743528,1.3449392625429035
0.779021,1.2836624429893417
0.741442,1.3487231637808486
0.736091,1.358527682039313
0.742744,1.346358906971985
0.945927,1.0571640306281564
0.496275,2.015011838194549
0.491869,2.0330616485283683
0.940449,1.0633218813566712
0.937811,1.0663129351223222
0.735085,1.3603868940326629
0.950958,1.0515711524588889
0.945203,1.0579737897573325
0.49851,2.0059778138853783
0.485534,2.059588000016477
1.169237,0.8552586002666696
1.172661,0.8527613692277649
1.009452,0.9906365037664
0.720857,1.3872376906931612
1.178196,0.8487552156007998
1.180317,0.8472300237986913
0.959548,1.0421573490851943
0.953606,1.0486511200642614
0.684369,1.4612000251326405
0.944943,1.0582648900515692
0.707587,1.4132537765674045
0.738655,1.3538119961280979
0.938325,1.0657288253004022
0.947518,1.0553889213714147
1.012461,0.9876923654343228
0.731244,1.3675325883015792
1.175888,0.8504211285428543
0.715697,1.3972393345228498
0.728554,1.3725818539188583
0.689282,1.4507850197741998
0.994954,1.0050715912494448
1.169632,0.854969768268994
0.990271,1.0098245833716224
0.946856,1.0561268028084523
0.967379,1.0337210131706394
0.938733,1.0652656293109968
1.173112,0.8524335272335464
0.74644,1.3396924066234392
1.170332,0.8544583930030112
0.992663,1.007391229450478
0.995402,1.0046192392621272
0.733995,1.3624071008658099
0.66785,1.497342217563824
0.71648,1.3957123715944617
0.988877,1.0112481127582096
0.971574,1.0292576787769125
0.978375,1.0221029768749201
0.66809,1.4968043227708843
0.990756,1.009330248820093
0.727019,1.3754798705398346
0.686031,1.4576600765854606
0.684047,1.4618878527352654
0.906188,1.1035237721090987
1.187186,0.8423279924123094
1.181946,0.8460623412575533
1.178338,0.8486529331991329
0.955581,1.0464837622347032
0.979264,1.0211750865956473
0.922622,1.0838674993659374
0.916293,1.0913539664714234
1.004339,0.9956797455839114
1.196555,0.8357325822883194
0.963592,1.0377836262650582
0.740249,1.3508967928359241
1.183012,0.8452999631449216
0.938498,1.0655323719389918
0.902707,1.1077791575782618
1.177267,0.8494249817585985
0.916994,1.0905196762465186
0.974819,1.0258314620457747
0.941828,1.0617649931834687
1.178864,0.8482742708234369
0.92651,1.0793191654704213
0.763558,1.3096582054015544
0.911918,1.096589824962332
0.943172,1.0602520006955254
0.941751,1.0618518058382735
1.184173,0.8444712047986233
0.9673,1.0338054378166028
0.951372,1.0511135496945465
0.950777,1.0517713407034457
0.941927,1.061653397768617
0.772637,1.294268848113668
0.459124,2.1780608288828294
0.769575,1.299418510216678
0.761708,1.312839040682256
0.998236,1.0017671171947315
0.992033,1.0080309828402885
0.463043,2.1596266437458294
0.469636,2.1293086560655485
0.465163,2.1497840541917563
0.662305,1.5098783792965476
0.988124,1.012018734490813
0.969863,1.031073460890868
1.192541,0.8385455929817087
0.949066,1.053667500468882
0.9182,1.0890873448050533
1.201534,0.8322694155970617
0.965317,1.0359291300163573
0.920192,1.0867297259702322
0.923004,1.083418923428284
1.19896,0.8340561820244211
1.18816,0.84163748990035
0.940984,1.0627173256931042
1.181567,0.8463337246216254
0.704128,1.4201963279403744
1.200236,0.8331694766695883
1.181516,0.8463702565178973
0.926314,1.0795475400350205
1.19193,0.8389754431887779
1.181838,0.8461396570426742
0.954021,1.0481949558762333
1.200124,0.833247231119451
1.183701,0.8448079371395311
0.923868,1.0824057116384591
0.709389,1.409663809278125
0.978039,1.0224541148154624
0.675159,1.4811325924708107
1.183478,0.8449671223292702
0.698507,1.4316248799224631
0.692222,1.444623256700885
0.692582,1.4438723501332693
0.920944,1.0858423530638128
0.938745,1.0652520119947375
1.190374,0.840072111790076
0.698057,1.432547771886823
0.63412,1.576988582602662
0.919055,1.0880741631349593
0.507052,1.9721843124571052
0.485426,2.0600462274373434
1.12688,0.887405934970893
1.132331,0.8831339952717006
0.667025,1.4991941831265696
0.685721,1.4583190539592632
0.68761,1.454312764503134
1.131084,0.8841076347998911
0.885481,1.1293297089378542
0.91184,1.0966836287067907
1.125566,0.8884419038954623
0.885821,1.128896244275085
1.142748,0.8750835704809808
0.929828,1.0754677209118246
1.118738,0.8938643364219325
1.123931,0.8897343342251437
0.946808,1.0561803449062535
0.701981,1.4245399804268208
1.121331,0.8917973372715103
0.897221,1.1145526018673213
0.918643,1.0885621509117251
1.133983,0.8818474351026426
1.121454,0.8916995257941922
1.123546,0.8900392151278186
1.124392,0.8893695437178493
0.892259,1.1207508133849027
0.973425,1.0273005110820044
0.946851,1.0561323798570208
0.948188,1.0546431720291756
1.133779,0.8820061052462604
1.121794,0.8914292641964567
1.125519,0.8884790039084192
0.884993,1.1299524403017878
0.885577,1.1292072851937212
1.139922,0.8772530050301687
0.881672,1.1342086399477356
0.650346,1.5376430392437257
0.711605,1.405273993296843
0.715342,1.3979327370684231
0.642061,1.557484413474732
0.934848,1.0696926131306908
0.927185,1.0785334102687165
0.940125,1.0636883393165804
0.724107,1.3810113698666082
0.490333,2.039430346315667
1.172997,0.8525170993617204
0.945932,1.057158442678755
0.497191,2.011299480481344
0.993104,1.006943885031175
1.180441,0.8471410261080392
0.937589,1.0665654140566923
1.186392,0.8428917255005092
1.183786,0.8447472769571527
0.929157,1.0762443806590274
0.982359,1.0179577934339687
0.941562,1.0620649516441827
0.744365,1.3434269478011458
0.966557,1.034600132221897
1.186667,0.8426963925010134
1.186521,0.8428000852913686
0.934924,1.0696056577860875
1.186923,0.8425146365855242
0.978618,1.0218491791485544
0.927699,1.077935839102985
0.94118,1.0624960156399412
0.72363,1.38192170031646
0.967593,1.0334923878118176
0.738295,1.354472128349779
1.19498,0.8368340892734607
1.186721,0.8426580468366196
0.745075,1.3421467637486157
0.741279,1.3490197348097004
0.930683,1.074479710062395
0.740036,1.351285613132334
