Latency,Throughput
1.147849,0.8711947303173153
1.131624,0.8836857472093205
0.685943,1.4578470805883288
0.863364,1.1582600154743539
0.864154,1.157201147017777
0.70619,1.416049505090698
1.1395,0.8775778850372971
1.141373,0.8761377744173027
0.611176,1.636189902744872
0.914036,1.0940488120818
0.937116,1.0671037523636349
0.932557,1.072320512311848
0.692845,1.4433242644458717
0.620267,1.6122089358292477
0.921352,1.0853615122124878
0.933634,1.0710835295201333
0.875524,1.1421731443112926
0.627197,1.5943953813554592
0.832135,1.2017280849862102
1.122709,0.890702755567115
0.900872,1.110035609942367
0.620758,1.6109337294082395
1.128883,0.8858313926243906
1.142675,0.8751394753538845
0.885529,1.129268493747805
1.125355,0.8886084835451923
0.890737,1.1226658373908347
1.13495,0.8810960835279088
0.867738,1.1524215834733524
1.146194,0.8724526563566029
0.849758,1.1768056317210311
0.962346,1.0391272993289316
1.1407,0.8766546857192952
1.137532,0.8790961485039542
0.879653,1.1368119019658889
1.141094,0.876351992035713
0.872763,1.1457864277014493
1.144467,0.8737691868791324
1.128453,0.8861689410192538
1.147358,0.8715675490997578
1.146457,0.8722525136136811
0.860001,1.162789345593784
1.141577,0.8759812084511163
0.872342,1.1463393944118248
1.138338,0.8784737046465988
1.133986,0.8818451021441183
0.88987,1.1237596502859968
0.855045,1.169529089112269
0.891499,1.121706249810712
0.882861,1.132681135535492
0.889947,1.12366242034638
0.881219,1.1347916919630647
0.897328,1.114419699374142
0.663235,1.5077612007810202
1.070669,0.9339954738579336
1.068189,0.9361639185574837
1.09682,0.9117266278878942
0.66807,1.4968491325759274
0.702693,1.423096572756524
1.110867,0.9001977734508271
1.113787,0.8978377373770747
0.704634,1.4191764802720277
1.112379,0.8989741805625601
1.110589,0.9004231088188339
1.175936,0.8503864155872428
0.70382,1.4208178227387684
0.923007,1.0834154020500386
1.176155,0.8502280736807648
1.192049,0.8388916898550312
1.192967,0.8382461543362054
0.910915,1.09779726977819
0.709649,1.4091473390366225
1.170052,0.8546628696844242
1.196672,0.8356508717509894
1.169619,0.854979271027574
0.89585,1.1162583021711223
1.285422,0.7779546327976338
0.903996,1.1061995849539157
1.172613,0.852796276350339
0.976473,1.0240938561537287
0.89856,1.1128917378917378
1.28288,0.7794961336991768
0.913029,1.095255462860435
1.191909,0.8389902249248893
1.176251,0.8501586821180174
0.910501,1.0982964324036986
1.158449,0.8632231544073152
0.929705,1.0756100053242694
0.910698,1.0980588515622083
0.744794,1.3426531363034613
0.745994,1.3404933551744382
0.773151,1.2934084027570294
1.207958,0.827843352169529
0.937563,1.0665949914832389
0.945372,1.0577846604299683
0.920049,1.0868986325728303
0.618669,1.616373214109645
0.935218,1.0692694109822523
0.935206,1.0692831312031787
0.941943,1.0616353643479488
0.948218,1.0546098049182784
0.619283,1.614770629905875
0.932496,1.0723906590484034
0.962987,1.0384356175109322
0.650293,1.5377683598008898
0.660117,1.5148829677163291
0.982624,1.0176832644022535
0.92699,1.0787602886762533
0.972439,1.0283421376559352
1.163962,0.8591345765583412
1.16314,0.8597417335832316
0.952694,1.0496549784085971
0.89346,1.1192442862579186
0.831801,1.2022106248970608
0.940382,1.0633976405333152
1.147116,0.8717514183395576
0.876244,1.1412346332756629
0.876925,1.1403483764289992
0.90088,1.1100257525974602
0.853757,1.1712934710930627
1.150338,0.8693097159269709
0.961963,1.0395410218480337
1.164037,0.8590792217085883
0.860606,1.1619719128149235
1.164453,0.8587723162721037
0.95476,1.0473836356780761
0.900153,1.1109222543278754
0.91559,1.092191919964176
0.934335,1.0702799317161402
0.874987,1.1428741227012515
0.863353,1.158274772891274
0.857417,1.166293647081875
0.883192,1.1322566327593548
0.861789,1.1603768439838522
0.899019,1.1123235437738246
0.910087,1.0987960491689257
0.906812,1.1027644098225433
0.894446,1.1180104779941997
0.68426,1.4614327887060474
1.108238,0.9023332533264515
1.112009,0.8992732972484935
1.11084,0.9002196535954773
0.760137,1.3155523280671775
1.112589,0.8988045001343712
1.124063,0.8896298517076
1.118018,0.8944399821827556
1.118445,0.894098502832057
0.694937,1.438979360719029
0.709154,1.4101309447595305
1.009837,0.9902588239488154
0.998061,1.001942767025262
1.006201,0.9938372154271364
1.014091,0.9861047973012284
1.028622,0.9721744236463931
0.917782,1.0895833651128481
0.721536,1.385932233457513
1.008518,0.9915539435091887
1.008791,0.9912856082181543
0.944689,1.0585494273776872
0.920349,1.086544343504475
0.942412,1.0611070317440778
0.951052,1.0514672173550972
1.18692,0.8425167660836451
1.227395,0.8147336432036956
0.960073,1.0415874626200299
1.193965,0.8375454891893817
0.976815,1.0237353030000562
1.208739,0.8273084594771907
1.235419,0.809441978794239
0.995567,1.0044527389919513
0.988568,1.0115642019567699
1.186383,0.8428981197471643
0.945496,1.0576459339859714
1.187225,0.8423003221798733
1.186342,0.8429272503207338
1.002175,0.9978297203582208
0.970278,1.0306324579141235
0.966628,1.034524139586273
0.956347,1.0456455658876955
0.806383,1.2401055081766357
0.802165,1.2466263175281893
1.156283,0.8648401818585935
1.157026,0.8642848129601235
1.170522,0.8543196966823349
1.153231,0.8671289620206186
1.155008,0.8657948689532886
1.162763,0.8600204856879691
1.160486,0.861707939604614
1.011028,0.9890922902234162
0.722545,1.3839968444871946
1.158012,0.8635489096831466
1.16887,0.8555271330430244
1.071162,0.933565604455722
0.724361,1.380527112862233
0.784424,1.2748207602011157
1.052004,0.950566727883164
1.070513,0.9341315799060824
0.819272,1.2205958460682167
0.768745,1.3008214687575204
1.047712,0.9544607678445985
1.041968,0.9597223715123689
1.080663,0.9253578590180288
0.921581,1.08509181504393
1.046906,0.9551955954020706
0.954238,1.0479565894462388
1.025592,0.9750466072278254
1.2302,0.8128759551292473
0.993904,1.0061333891401987
1.000747,0.9992535575924784
1.208694,0.8273392603917948
1.232321,0.811476879806479
1.210943,0.8258027008703134
1.232428,0.8114064269880268
1.231349,0.812117441927512
0.960939,1.0406487820766979
0.998655,1.0013468114614157
0.980868,1.0195051729692477
0.956785,1.0451668870226853
0.974304,1.0263736985581502
0.942726,1.060753601788855
0.982809,1.0174916998114587
0.989778,1.0103275684042279
0.993748,1.0062913334165202
0.992766,1.0072867120751516
0.972398,1.028385496473666
0.659906,1.5153673401969372
0.781119,1.2802146663952612
1.182158,0.8459106143172063
1.171049,0.8539352324283612
0.970964,1.029904301292324
1.17683,0.8497404043064843
1.170369,0.8544313801886414
1.16802,0.8561497234636393
1.164887,0.8584523649074974
0.980299,1.0200969296102516
0.980666,1.0197151731578336
1.172962,0.852542537609914
0.989092,1.0110282966599669
0.987873,1.0122758694690512
0.682838,1.464476200797261
0.975865,1.0247319045154812
0.692148,1.4447777065020777
1.000485,0.9995152351109711
0.999563,1.0004371910524898
1.001704,0.998298898676655
0.97237,1.0284151094747884
1.202716,0.8314514814802497
0.879486,1.13702776394394
0.704769,1.4189046340006441
0.917083,1.0904138447665042
0.96517,1.0360869069697567
1.198573,0.8343254853897092
1.179877,0.8475459730124411
1.179312,0.8479520262661621
0.916943,1.0905803305112751
0.895923,1.1161673492030006
1.17916,0.8480613317955155
1.205404,0.8295973797996357
1.197034,0.8353981591166166
0.912705,1.0956442662196437
1.189302,0.8408293267815912
0.942516,1.060989946059271
1.207541,0.8281292312227908
0.922935,1.0834999214462557
0.934233,1.070396785384374
0.939053,1.0649026199799159
1.143211,0.8747291619832209
0.964837,1.0364444978789165
0.738925,1.3533173190783907
0.936949,1.0672939508980746
0.894507,1.1179342364006095
0.753852,1.3265203249444188
0.900761,1.1101723986717897
1.165625,0.8579088471849866
0.9426,1.0608953957139826
1.146677,0.8720851643488097
1.151671,0.8683035346031984
1.141337,0.8761654095153315
0.961558,1.0399788676294097
1.16604,0.8576035127439883
1.157097,0.864231780049555
0.978293,1.0221886490039283
1.152944,0.8673448146657601
0.961575,1.039960481501703
0.968537,1.0324850780094101
0.756666,1.3215870674775925
0.978471,1.0220026960431121
1.160431,0.8617487812717861
1.144117,0.8740364840309164
0.94006,1.0637618875390933
0.944455,1.05881169563399
0.972681,1.0280862893384368
0.989714,1.0103929013836321
0.771118,1.296818385772346
1.181103,0.8466662094669135
1.182426,0.8457188864250279
1.216691,0.8219013701917742
1.177241,0.8494437417657047
1.031387,0.9695681640354202
0.752716,1.3285223112036944
1.234163,0.8102657428556844
1.015764,0.9844806470794398
1.173344,0.8522649794092781
0.988364,1.0117729905176636
0.770147,1.2984534121407991
1.216736,0.8218709728322331
1.174816,0.8511971236346798
1.219142,0.8202489947848569
0.986166,1.014028064240706
0.994163,1.0058712706065303
0.991773,1.008295244980454
0.754928,1.324629633554458
0.761114,1.313863626211054
1.025159,0.975458441080847
1.038092,0.9633057571005267
1.229226,0.8135200524557731
1.008305,0.9917634049221218
0.999627,1.0003731391809145
1.014908,0.9853109838527236
1.054988,0.9478780801298213
1.036213,0.9650525519367157
1.008944,0.9911352860019981
1.255625,0.7964161274265804
1.25147,0.7990603050812244
1.242808,0.8046295163854755
1.015594,0.9846454390238618
0.757964,1.3193238729016155
0.764973,1.30723568021355
1.227857,0.8144270871933784
1.006544,0.9934985455181292
1.052022,0.9505504637735712
1.236325,0.8088488059369503
1.247092,0.8018654598056919
1.231953,0.8117192782516865
0.778064,1.285241316909663
1.249568,0.800276575584522
0.998535,1.0014671493738327
1.233514,0.8106920553799957
0.777424,1.2862993681697503
1.248631,0.8008771206225057
0.818349,1.2219725325014144
1.242099,0.8050888053206708
1.247914,0.801337271638911
1.045559,0.9564261796799608
0.727769,1.3740623741874138
0.741223,1.3491216543469375
0.998789,1.0012124682991101
1.011327,0.9887998639411386
0.992644,1.0074105117242436
1.25495,0.7968444957966453
1.055136,0.947745124799078
1.256005,0.7961751744618851
0.736618,1.3575557480267928
1.051887,0.9506724581632818
0.739122,1.3529566160931485
0.990795,1.0092905192295076
1.240607,0.8060570349836814
1.223238,0.8175023993695422
1.234021,0.81035898092496
1.231317,0.8121385475876642
1.250113,0.799927686537137
1.225054,0.8162905471922054
0.995698,1.0043205871659882
1.225392,0.8160653896875448
1.244569,0.803491007730387
0.743142,1.3456378457952856
1.031389,0.9695662839142167
1.23523,0.8095658298454539
1.243952,0.803889539146205
0.974759,1.0258946057435734
0.778748,1.2841124471587728
1.233568,0.8106565669667177
1.026064,0.9745980757535592
0.982063,1.0182646123517534
1.006459,0.9935824509493184
1.001634,0.998368665600409
0.748182,1.3365731867379862
0.997851,1.0021536281468877
1.233955,0.8104023242338659
1.01133,0.9887969307743268
0.969951,1.0309799154802666
0.502285,1.9909015797804037
0.965318,1.0359280568683067
0.987392,1.0127689914441276
1.232995,0.8110332969720071
0.999534,1.0004662172572418
0.799417,1.2509116018298334
0.778152,1.285095970967112
0.77602,1.2886265817891291
0.996858,1.0031519032801062
1.232742,0.8111997482035982
1.234334,0.8101534916805337
1.239181,0.8069846132243796
1.002909,0.997099437735627
1.022584,0.9779147727717235
0.505237,1.9792691350791805
1.035839,0.9654009937837831
0.993908,1.0061293399389077
1.007283,0.9927696585765868
0.936301,1.0680326091716232
0.957401,1.0444944176995847
0.509634,1.9621924753842952
0.941387,1.0622623851827144
0.965581,1.03564589609779
0.75959,1.3164996906225728
0.961493,1.0400491735249242
0.515725,1.9390178874400117
0.690118,1.4490275576060905
0.984251,1.0160009997449837
0.97153,1.029304293228207
0.966706,1.0344406675866293
0.954927,1.0472004666325279
0.981532,1.0188154843652577
0.984969,1.015260378753037
0.957875,1.0439775544825787
0.744709,1.3428063847757985
0.761046,1.3139810208581346
0.938344,1.0657072459567067
0.754771,1.3249051699124637
0.983584,1.0166899827569378
0.931547,1.0734831414840045
0.728042,1.3735471305226896
0.949724,1.0529374849956408
1.007457,0.9925981952579613
0.702679,1.4231249261753944
0.725649,1.3780767285560926
0.963737,1.037627485506938
0.730689,1.3685713073551127
0.7406,1.3502565487442613
0.751246,1.3311218961565188
0.665272,1.5031445784581345
0.960166,1.0414865762795185
0.942289,1.0612455414421689
0.93468,1.0698848803868704
0.949628,1.0530439287805329
0.972625,1.0281454825857859
0.947783,1.0550938347701952
0.958431,1.0433719276609374
0.958436,1.0433664845644364
0.668697,1.4954456203631838
0.960808,1.0407906678545558
0.688531,1.4523674315317683
0.690992,1.4471947576817097
0.695378,1.4380667780689063
0.966498,1.0346632895256898
0.912368,1.0960489626992618
1.160041,0.8620384969151952
0.967114,1.0340042642335856
0.963615,1.0377588559746371
0.954867,1.0472662684960314
0.950126,1.0524919852735322
0.981235,1.0191238592182301
0.993405,1.006638782772384
0.932999,1.0718125099812539
0.952205,1.0501940233458131
0.938818,1.0651691808209898
0.898301,1.113212609136581
0.934095,1.0705549221438933
0.910209,1.0986487718754703
0.966392,1.0347767779534598
0.944472,1.0587926375795154
0.904519,1.1055599716534423
0.925385,1.080631304808269
0.901853,1.108828157138691
0.940598,1.06315344068348
0.702622,1.4232403767601927
0.943074,1.0603621773052805
0.925898,1.0800325737824252
0.699976,1.4286204098426232
0.930351,1.074863143050311
0.639538,1.5636287444999357
0.703892,1.4206724895296439
0.943396,1.060000254400061
1.123432,0.8901295316494456
0.961074,1.0405026043780188
1.128351,0.8862490483900842
0.943868,1.0594701801523094
0.925306,1.0807235660419365
1.120825,0.8921999420070038
0.93503,1.0694844015700031
0.920974,1.0858069826075438
0.942066,1.061496752881433
0.951141,1.05136882964776
0.654622,1.5275991335457713
0.719588,1.3896840970110675
0.939028,1.0649309711744486
0.671425,1.4893696243065122
0.953302,1.048985526097711
0.670555,1.491301981194682
1.168745,0.8556186336626039
0.982118,1.0182075880902295
0.90361,1.1066721262491561
0.972556,1.0282184264967775
0.734902,1.3607256477734446
0.967472,1.0336216448641409
1.174471,0.8514471621691808
1.17495,0.8511000468105027
0.971386,1.0294568791397034
0.992383,1.0076754640093593
1.192458,0.8386039592170123
0.963641,1.0377308562005976
0.978036,1.022457251062333
1.16849,0.8558053556299156
1.179345,0.847928299183021
1.170489,0.854343782812141
0.746365,1.3398270283306426
0.930724,1.0744323773750328
0.915922,1.0917960262991826
0.998636,1.0013658630371827
0.920061,1.086884456574075
0.93781,1.06631407214681
0.911297,1.0973370920786527
0.492422,2.0307784786219947
0.737091,1.3566845884700802
1.151823,0.8681889491701416
1.141243,0.8762375760464687
1.137321,0.8792592416740744
0.928709,1.0767635502617074
0.737808,1.3553661657233318
0.984807,1.015427388310603
1.145693,0.8728341711086652
0.504107,1.9837058402283643
0.970326,1.0305814746796438
0.5206,1.920860545524395
1.147771,0.871253934800583
1.144053,0.8740853789116413
0.950236,1.0523701480474326
0.523525,1.9101284561386753
0.983158,1.0171305120845275
0.967197,1.0339155311689345
0.705759,1.4169142724357748
1.205344,0.8296386757639314
1.172656,0.8527650052530324
0.758519,1.3183585381513185
1.176495,0.8499823628659705
0.711123,1.4062264896508763
1.172689,0.8527410080592552
0.992402,1.0076561715917542
1.177913,0.8489591336541833
0.964064,1.0372755335745345
0.717664,1.3934097293440941
1.206061,0.8291454578168103
1.175437,0.8507474241494865
0.772356,1.29473973141919
0.995829,1.004188470108824
1.191965,0.838950808119366
1.180596,0.8470298052847883
1.18806,0.8417083312290626
1.191768,0.8390894872156326
1.18681,0.8425948551158147
1.01072,0.9893936995409213
0.96321,1.0381952014617788
1.205164,0.8297625883282276
0.969529,1.0314286627836815
0.987544,1.0126131088842625
0.972899,1.0278559233795082
0.766185,1.3051678119514216
0.97315,1.0275908133381289
0.722994,1.3831373427718625
0.986175,1.0140188100489265
0.957153,1.0447650480121777
0.946059,1.0570165285674573
0.951994,1.0504267884041285
0.983299,1.0169846608203608
0.751024,1.3315153710134429
0.741423,1.3487577266958266
0.976639,1.0239197902193133
0.497251,2.0110567902326992
0.951516,1.0509544768558805
0.708556,1.4113210529584113
0.977832,1.0226705609961628
0.973106,1.027637276925638
0.487241,2.052372439921928
0.973532,1.0271876014347756
0.980654,1.0197276511389337
0.493831,2.0249842557474116
0.775913,1.2888042860475337
0.733968,1.3624572188433284
0.766935,1.3038914640745303
0.768897,1.300564314856216
0.732844,1.3645468885601846
1.001376,0.9986258907742945
0.746827,1.3389981883354511
0.972308,1.028480687189656
1.219352,0.8201077293513276
1.017957,0.9823597656875487
0.712852,1.402815731736742
1.223969,0.817014156404288
0.496661,2.0134457909922463
0.979292,1.0211458890708798
1.009207,0.9908769955024094
1.009916,0.9901813616181939
0.959889,1.0417871233027987
0.728524,1.3726383756746519
0.994671,1.005357550386007
1.004796,0.9952268918267987
0.97716,1.0233738589381474
0.968171,1.032875390814226
0.986714,1.0134648945895164
0.763217,1.3102433514976737
0.985502,1.014711284198307
0.72386,1.3814826071339763
1.2284,0.8140670791273201
0.970856,1.0300188699456974
0.764514,1.3080205202259212
0.971644,1.0291835281234691
0.506198,1.97551155871813
0.957757,1.0441061772453766
0.988632,1.0114987174196264
0.511767,1.9540142291316167
0.981328,1.0190272773221594
0.98389,1.0163737816219292
0.986332,1.013857402983985
0.964375,1.0369410239792611
0.961753,1.0397680069622866
0.968282,1.0327569860846324
0.980025,1.0203821331088492
0.533011,1.876133888418813
0.76555,1.3062504082032527
0.703113,1.422246495229074
0.527448,1.8959214936827895
0.968911,1.0320865383920712
0.990371,1.0097226190993072
0.955592,1.046471715962461
1.182192,0.8458862858148254
1.189428,0.8407402549797046
0.962421,1.0390463217240689
1.021934,0.9785367743905184
0.990175,1.0099224884490114
1.003243,0.9967674830524608
0.959033,1.0427169867981603
0.981307,1.0190490845372548
1.188461,0.8414243294479162
1.188533,0.8413733569030056
0.960751,1.0408524164950128
0.983004,1.0172898584339434
0.989855,1.0102489758601008
1.184408,0.8443036521198777
0.502644,1.9894796317075307
0.751244,1.3311254399369579
0.996008,1.0040079999357434
0.73542,1.3597672078540155
0.766127,1.3052666202861927
0.73709,1.35668642906565
0.76164,1.3129562522976734
0.735886,1.3589061349176366
1.012935,0.9872301776520706
0.496872,2.01259076784363
0.743333,1.34529208309062
0.762996,1.3106228604081804
0.998432,1.0015704624851767
1.001164,0.9988373533207348
1.005109,0.994916969204335
0.772841,1.2939272114186489
1.014314,0.9858879991797412
0.99527,1.0047524792267426
1.000957,0.9990439149733704
0.984921,1.015309857338812
0.992329,1.0077302991245847
0.490634,2.0381791722546745
0.511092,1.95659489876578
0.507106,1.9719743012309066
0.708588,1.4112573173691905
0.955038,1.047078754981477
0.999175,1.0008256811869791
1.011028,0.9890922902234162
0.997934,1.0020702771926802
0.97583,1.0247686584753493
0.970738,1.0301440759504625
0.992894,1.0071568566231641
0.969361,1.0316074197332057
1.017829,0.9824833051524371
0.993864,1.0061738829457552
1.017712,0.9825962551291525
1.009298,0.9907876563710618
0.961111,1.0404625480303524
0.973636,1.0270778812615804
0.72252,1.3840447323257488
0.760493,1.314936495141967
0.967106,1.0340128176228873
0.758519,1.3183585381513185
0.988911,1.0112133447802685
0.719457,1.3899371331434678
0.974628,1.026032496501229
0.76037,1.3151492036771573
0.956112,1.0459025720836053
0.755074,1.324373505113406
0.726451,1.3765553354596525
0.7395,1.352265043948614
0.993511,1.006531382138698
0.988694,1.0114352873588794
0.992224,1.007836940045796
0.983445,1.0168336815988692
0.806949,1.2392356889964544
1.054774,0.9480703923304896
1.010439,0.9896688469071363
0.746148,1.3402166862338303
0.994098,1.0059370404125145
1.008482,0.991589339224696
0.75116,1.3312742957558974
0.989706,1.01040106860017
0.76271,1.311114316057217
1.01598,0.9842713439240929
0.747254,1.3382330506092976
1.002146,0.9978585954541555
0.991047,1.0090338803305998
0.758934,1.3176376338390428
0.784338,1.274960539971288
0.768588,1.3010871884546726
1.006508,0.9935340802060193
1.240509,0.8061207133523416
1.047881,0.9543068344592562
1.235512,0.8093810501233497
0.76624,1.3050741282104823
1.053133,0.9495476829612214
0.802249,1.2464957887139778
1.077275,0.928268083822608
1.245143,0.8031206054244371
1.241047,0.8057712560442917
1.242556,0.8047927014959487
1.237641,0.8079887463327411
1.040862,0.9607421540991986
0.786113,1.2720817490615217
1.021212,0.9792286028757986
1.239923,0.8065016940568083
1.034412,0.9667327911895839
1.011212,0.9889123151228427
1.005269,0.9947586168478288
1.06038,0.9430581489654651
1.034868,0.9663068140091298
1.007886,0.9921757024107885
0.779192,1.2833807328617337
1.066987,0.9372185415567388
0.81685,1.2242149721491093
1.018815,0.9815324666401652
1.008002,0.9920615236874529
1.016649,0.9836236498535877
1.030249,0.9706391367523773
0.480255,2.082227150159811
1.017629,0.9826763977834753
1.032305,0.9687059541511471
1.003367,0.9966442986464574
1.027639,0.97310436836282
0.990237,1.009859255915503
0.486673,2.054767780419296
0.985835,1.0143685302307182
0.958379,1.043428539231348
0.505275,1.9791202810350799
0.975835,1.0247634077482362
0.681857,1.4665831691982336
1.009893,0.9902039126917407
0.963567,1.0378105518350047
0.506124,1.9758003967407196
0.717181,1.3943481492119842
1.02221,0.9782725663024231
0.968166,1.0328807249996386
1.239205,0.8069689841470944
0.751545,1.3305923131682067
0.982335,1.0179826637552363
0.963984,1.0373616159604309
0.97662,1.0239397104298498
0.968352,1.032682330392254
0.745534,1.341320449503309
0.965012,1.036256543960075
1.004795,0.9952278823043506
0.993773,1.006266018497182
0.740406,1.3506103408130135
0.95319,1.049108782089615
1.233953,0.810403637739849
0.706721,1.4149855459226484
0.717652,1.393433028821769
0.984172,1.0160825546754022
1.23279,0.8111681632719279
0.73366,1.3630291960853802
0.709944,1.408561802057627
0.746076,1.340346023729486
0.740995,1.3495367715031816
0.736627,1.3575391616109644
0.722852,1.3834090519221085
0.656583,1.5230366914769342
0.948605,1.0541795584041829
0.940002,1.063827523771226
0.939678,1.0641943303982853
0.946203,1.0568556641650892
0.658138,1.519438172541321
0.504508,1.9821291238196423
0.656251,1.5238072018175972
0.926048,1.0798576315698538
0.684421,1.4610890080812835
0.94242,1.0610980242354788
1.167864,0.8562640855442072
1.165877,0.8577234133617868
1.169845,0.8548140993037538
0.946873,1.0561078412838891
0.904122,1.106045423073435
1.16518,0.8582364956487409
1.166116,0.8575476196193175
0.734604,1.3612776407424951
0.942087,1.0614730911264034
0.920661,1.086176127803828
1.164561,0.8586926747503996
0.950163,1.0524510005125436
0.704867,1.4187073589769417
0.896073,1.1159805060525203
0.902094,1.1085319268280247
0.909513,1.0994895070218897
0.699695,1.4291941488791546
0.924962,1.0811254948851954
0.928841,1.0766105286050034
0.934792,1.0697566945373944
0.953455,1.0488171964067523
0.956573,1.0453985215974106
0.916523,1.0910800929163806
0.936923,1.0673235687457774
0.898172,1.1133724943552015
0.916436,1.091183672400473
0.929647,1.0756771118499817
0.896766,1.1151181021581997
0.705206,1.4180253713099435
0.676083,1.4791083343317315
0.983497,1.0167799190033118
0.955425,1.04665463013842
0.967596,1.0334891835022055
0.671595,1.4889926220415577
0.986026,1.0141720400881924
0.981668,1.0186743379635477
0.888251,1.1258079078999066
0.68624,1.4572161342970391
1.160392,0.8617777440726926
0.964025,1.0373174969528798
1.185844,0.8432812410401369
0.68475,1.4603870025556773
0.916903,1.0906279072050151
0.896894,1.1149589583607429
1.170746,0.8541562388425841
1.169314,0.8552022809955239
1.1681,0.856091088091773
1.000545,0.9994552968632096
1.167158,0.8567820295110002
1.18734,0.8422187410514258
1.163329,0.8596020558242766
1.179152,0.8480670854987313
1.184103,0.8445211269627727
0.961919,1.0395885724265765
0.93428,1.070342937877296
0.895657,1.1164988382829588
1.171576,0.8535511140549141
1.172121,0.8531542391954414
1.179407,0.8478837246175408
1.164499,0.8587383930771946
0.932122,1.0728209397482305
1.183874,0.8446844850043163
1.168108,0.8560852249963189
0.939033,1.0649253008147743
1.179593,0.8477500290354386
0.929848,1.075444588793007
0.901414,1.1093681704522005
0.923611,1.0827068971677472
1.18981,0.8404703271950984
0.468873,2.132773693516155
1.160043,0.8620370106970173
1.154072,0.8664970643079462
1.15467,0.86604830817463
1.16007,0.862016947253183
